"日付","始値","高値","安値","終値","前日比","出来高","売残","買残"
1996/01/26,1430,1430,1420,1430,,13000,,
1996/01/29,1430,1430,1420,1430,,16000,,
1996/01/30,1430,1450,1430,1450,,5000,,
1996/01/31,1430,1450,1420,1420,,12000,,
1996/02/01,1420,1430,1400,1400,,24000,,
1996/02/02,1430,1430,1420,1420,,19000,,
1996/02/05,1420,1420,1420,1420,,5000,,
1996/02/06,1450,1450,1440,1450,,24000,,
1996/02/07,1450,1450,1420,1440,,31000,,
1996/02/08,1470,1470,1470,1470,,1000,,
1996/02/09,1420,1420,1420,1420,,10000,,
1996/02/13,1420,1420,1420,1420,,3000,,
1996/02/14,1420,1420,1410,1410,,6000,,
1996/02/15,1410,1410,1410,1410,,2000,,
1996/02/19,1390,1390,1360,1360,,8000,,
1996/02/20,1390,1390,1360,1360,,8000,,
1996/02/21,1360,1360,1340,1340,,10000,,
1996/02/22,1330,1340,1320,1330,,11000,,
1996/02/23,1340,1340,1330,1340,,4000,,
1996/02/26,1330,1330,1330,1330,,2000,,
1996/02/27,1330,1330,1330,1330,,6000,,
1996/02/28,1330,1330,1310,1330,,3000,,
1996/02/29,1300,1300,1280,1300,,21000,,
1996/03/01,1290,1290,1290,1290,,10000,,
1996/03/04,1290,1290,1290,1290,,3000,,
1996/03/05,1250,1250,1250,1250,,4000,,
1996/03/06,1200,1200,1180,1180,,4000,,
1996/03/07,1190,1200,1190,1200,,40000,,
1996/03/08,1200,1200,1200,1200,,37000,,
1996/03/11,1180,1180,1160,1160,,10000,,
1996/03/12,1160,1160,1150,1150,,35000,,
1996/03/13,1150,1150,1150,1150,,2000,,
1996/03/14,1140,1140,1140,1140,,33000,,
1996/03/15,1140,1150,1130,1130,,23000,,
1996/03/19,1190,1200,1170,1180,,15000,,
1996/03/21,1180,1190,1170,1170,,39000,,
1996/03/22,1190,1210,1180,1200,,39000,,
1996/03/25,1200,1200,1170,1180,,30000,,
1996/03/26,1160,1160,1160,1160,,1000,,
1996/03/28,1190,1200,1190,1200,,2000,,
1996/03/29,1220,1220,1220,1220,,1000,,
1996/04/01,1210,1230,1210,1230,,31000,,
1996/04/02,1280,1280,1270,1270,,6000,,
1996/04/03,1290,1290,1270,1290,,12000,,
1996/04/04,1290,1290,1290,1290,,9000,,
1996/04/05,1290,1310,1290,1300,,13000,,
1996/04/08,1360,1360,1350,1350,,10000,,
1996/04/09,1380,1380,1360,1360,,11000,,
1996/04/10,1350,1350,1350,1350,,23000,,
1996/04/11,1350,1360,1350,1360,,20000,,
1996/04/12,1360,1370,1360,1360,,21000,,
1996/04/15,1360,1360,1360,1360,,9000,,
1996/04/16,1360,1360,1360,1360,,7000,,
1996/04/17,1360,1360,1360,1360,,11000,,
1996/04/18,1350,1350,1350,1350,,22000,,
1996/04/19,1330,1350,1330,1330,,16000,,
1996/04/22,1350,1350,1340,1350,,34000,,
1996/04/23,1380,1380,1370,1370,,4000,,
1996/04/24,1400,1400,1370,1370,,4000,,
1996/04/25,1400,1410,1390,1410,,25000,,
1996/04/26,1400,1410,1400,1400,,30000,,
1996/04/30,1380,1380,1350,1350,,7000,,
1996/05/01,1380,1380,1370,1380,,3000,,
1996/05/02,1410,1420,1410,1410,,32000,,
1996/05/07,1410,1410,1400,1410,,6000,,
1996/05/08,1420,1450,1420,1430,,11000,,
1996/05/09,1440,1470,1430,1460,,20000,,
1996/05/10,1470,1590,1460,1590,,84000,,
1996/05/13,1620,1640,1580,1590,,122000,,
1996/05/14,1600,1600,1560,1570,,24000,,
1996/05/15,1580,1590,1560,1590,,29000,,
1996/05/16,1590,1590,1580,1580,,11000,,
1996/05/17,1580,1580,1550,1550,,13000,,
1996/05/20,1540,1540,1500,1500,,31000,,
1996/05/21,1500,1500,1500,1500,,82000,,
1996/05/22,1490,1540,1490,1540,,46000,,
1996/05/23,1480,1480,1480,1480,,5000,,
1996/05/24,1460,1500,1460,1480,,21000,,
1996/05/27,1480,1480,1480,1480,,6000,,
1996/05/28,1500,1500,1500,1500,,23000,,
1996/05/29,1500,1500,1500,1500,,39000,,
1996/05/30,1480,1480,1480,1480,,65000,,
1996/05/31,1480,1500,1460,1500,,124000,,
1996/06/03,1500,1530,1500,1530,,19000,,
1996/06/04,1510,1530,1510,1530,,39000,,
1996/06/05,1530,1550,1530,1550,,20000,,
1996/06/06,1520,1550,1500,1500,,45000,,
1996/06/07,1530,1580,1530,1550,,24000,,
1996/06/10,1550,1550,1550,1550,,5000,,
1996/06/11,1550,1560,1550,1560,,15000,,
1996/06/12,1620,1620,1560,1620,,22000,,
1996/06/13,1600,1650,1580,1650,,39000,,
1996/06/14,1630,1650,1610,1650,,100000,,
1996/06/17,1660,1660,1650,1650,,41000,,
1996/06/18,1650,1650,1640,1650,,18000,,
1996/06/19,1640,1640,1630,1630,,15000,,
1996/06/20,1640,1660,1630,1650,,85000,,
1996/06/21,1620,1650,1620,1630,,46000,,
1996/06/24,1630,1650,1630,1650,,8000,,
1996/06/25,1650,1650,1650,1650,,14000,,
1996/06/26,1650,1650,1640,1650,,7000,,
1996/06/27,1640,1650,1630,1650,,12000,,
1996/07/01,1650,1650,1640,1640,,35000,,
1996/07/02,1650,1700,1650,1690,,16000,,
1996/07/03,1720,1720,1710,1710,,6000,,
1996/07/04,1710,1710,1700,1710,,8000,,
1996/07/05,1700,1710,1700,1710,,7000,,
1996/07/08,1680,1680,1680,1680,,9000,,
1996/07/09,1660,1660,1660,1660,,5000,,
1996/07/10,1660,1680,1660,1680,,62000,,
1996/07/15,1670,1670,1660,1660,,20000,,
1996/07/16,1570,1620,1570,1620,,17000,,
1996/07/17,1570,1600,1570,1600,,5000,,
1996/07/18,1600,1600,1600,1600,,40000,,
1996/07/19,1570,1570,1570,1570,,4000,,
1996/07/22,1540,1550,1530,1530,,4000,,
1996/07/23,1540,1540,1500,1510,,86000,,
1996/07/24,1510,1510,1480,1480,,26000,,
1996/07/25,1490,1490,1470,1490,,16000,,
1996/07/26,1470,1470,1470,1470,,1000,,
1996/07/30,1540,1540,1510,1510,,4000,,
1996/07/31,1490,1490,1490,1490,,1000,,
1996/08/05,1680,1680,1680,1680,,2000,,
1996/08/06,1600,1600,1600,1600,,12000,,
1996/08/07,1550,1550,1550,1550,,5000,,
1996/08/08,1550,1550,1550,1550,,1000,,
1996/08/09,1560,1580,1550,1550,,23000,,
1996/08/15,1530,1530,1530,1530,,4000,,
1996/08/16,1530,1530,1530,1530,,2000,,
1996/08/20,1600,1600,1600,1600,,4000,,
1996/08/21,1600,1600,1600,1600,,4000,,
1996/08/22,1600,1600,1600,1600,,6000,,
1996/08/28,1530,1530,1530,1530,,1000,,
1996/08/29,1530,1530,1530,1530,,4000,,
1996/08/30,1530,1530,1500,1500,,3000,,
1996/09/02,1490,1490,1470,1470,,3000,,
1996/09/03,1450,1450,1450,1450,,5000,,
1996/09/04,1430,1440,1430,1440,,16000,,
1996/09/05,1440,1570,1440,1540,,50000,,
1996/09/06,1450,1450,1430,1430,,4000,,
1996/09/10,1410,1410,1410,1410,,10000,,
1996/09/11,1410,1410,1370,1370,,37000,,
1996/09/18,1370,1390,1370,1380,,11000,,
1996/09/19,1380,1380,1380,1380,,6000,,
1996/09/20,1340,1340,1340,1340,,1000,,
1996/09/24,1340,1340,1340,1340,,14000,,
1996/09/25,1330,1350,1330,1350,,8000,,
1996/09/26,1330,1330,1330,1330,,3000,,
1996/09/27,1340,1340,1340,1340,,17000,,
1996/09/30,1340,1340,1330,1330,,19000,,
1996/10/01,1310,1310,1310,1310,,10000,,
1996/10/02,1300,1300,1300,1300,,2000,,
1996/10/03,1270,1290,1270,1290,,6000,,
1996/10/04,1290,1290,1270,1270,,12000,,
1996/10/08,1250,1270,1250,1270,,4000,,
1996/10/11,1210,1210,1210,1210,,1000,,
1996/10/14,1200,1210,1200,1210,,3000,,
1996/10/16,1210,1210,1210,1210,,4000,,
1996/10/17,1210,1210,1210,1210,,1000,,
1996/10/18,1310,1310,1300,1300,,5000,,
1996/10/21,1310,1310,1300,1310,,8000,,
1996/10/22,1310,1320,1300,1320,,6000,,
1996/10/23,1300,1300,1280,1280,,5000,,
1996/10/24,1280,1280,1270,1280,,11000,,
1996/10/25,1270,1280,1270,1280,,3000,,
1996/10/30,1280,1280,1280,1280,,10000,,
1996/10/31,1280,1280,1280,1280,,2000,,
1996/11/01,1260,1260,1260,1260,,1000,,
1996/11/05,1200,1200,1120,1150,,17000,,
1996/11/06,1150,1170,1150,1170,,2000,,
1996/11/07,1140,1140,1130,1140,,13000,,
1996/11/08,1110,1160,1110,1130,,23000,,
1996/11/11,1120,1120,1110,1110,,26000,,
1996/11/12,1110,1130,1100,1130,,14000,,
1996/11/13,1150,1210,1150,1160,,66000,,
1996/11/14,1160,1180,1160,1170,,19000,,
1996/11/15,1200,1240,1200,1240,,21000,,
1996/11/18,1240,1240,1230,1230,,4000,,
1996/11/19,1210,1210,1180,1200,,11000,,
1996/11/20,1150,1160,1150,1150,,12000,,
1996/11/21,1150,1160,1150,1150,,31000,,
1996/11/22,1150,1150,1130,1130,,18000,,
1996/11/25,1110,1160,1110,1150,,14000,,
1996/11/26,1170,1170,1020,1040,,50000,,
1996/11/27,1100,1100,1100,1100,,1000,,
1996/11/28,1090,1090,1090,1090,,5000,,
1996/11/29,1090,1090,1090,1090,,23000,,
1996/12/02,1090,1090,1090,1090,,1000,,
1996/12/03,1090,1090,1080,1080,,3000,,
1996/12/04,1080,1080,1080,1080,,1000,,
1996/12/05,1020,1020,1020,1020,,3000,,
1996/12/06,1040,1040,1020,1020,,12000,,
1996/12/10,1020,1020,1020,1020,,1000,,
1996/12/11,1070,1070,1050,1050,,4000,,
1996/12/12,1040,1040,1020,1030,,12000,,
1996/12/16,1050,1050,1050,1050,,1000,,
1996/12/17,1050,1050,1030,1030,,18000,,
1996/12/18,1040,1040,1040,1040,,2000,,
1996/12/19,1030,1030,1030,1030,,4000,,
1996/12/20,1030,1030,1030,1030,,1000,,
1996/12/24,1030,1030,1030,1030,,1000,,
1996/12/25,1030,1030,1030,1030,,1000,,
1996/12/27,1040,1040,1040,1040,,2000,,
1997/01/06,1040,1040,1040,1040,,1000,,
1997/01/07,1060,1060,1050,1050,,7000,,
1997/01/08,1060,1060,1050,1050,,11000,,
1997/01/09,1050,1050,1050,1050,,2000,,
1997/01/10,1050,1050,1050,1050,,4000,,
1997/01/13,1050,1050,1030,1030,,2000,,
1997/01/14,1030,1030,1030,1030,,1000,,
1997/01/16,1030,1030,1030,1030,,1000,,
1997/01/17,1040,1050,1040,1050,,4000,,
1997/01/20,1070,1070,1060,1060,,3000,,
1997/01/21,1060,1060,1060,1060,,1000,,
1997/01/22,1060,1060,1060,1060,,2000,,
1997/01/24,1060,1060,1050,1050,,6000,,
1997/01/27,1050,1060,1050,1050,,10000,,
1997/01/28,1030,1030,1030,1030,,1000,,
1997/01/29,950,960,950,960,,16000,,
1997/01/30,965,965,960,960,,2000,,
1997/01/31,970,977,970,977,,6000,,
1997/02/03,982,982,982,982,,1000,,
1997/02/04,1000,1000,1000,1000,,3000,,
1997/02/05,950,950,950,950,,2000,,
1997/02/06,960,960,950,951,,5000,,
1997/02/07,951,951,949,949,,2000,,
1997/02/10,943,944,943,944,,3000,,
1997/02/12,945,945,944,945,,6000,,
1997/02/13,940,940,940,940,,4000,,
1997/02/14,940,940,940,940,,2000,,
1997/02/17,939,940,939,940,,2000,,
1997/02/18,940,945,939,939,,57000,,
1997/02/19,929,975,929,975,,86000,,
1997/02/20,1000,1040,1000,1040,,69000,,
1997/02/21,1040,1040,1030,1030,,3000,,
1997/02/24,999,1000,999,1000,,6000,,
1997/02/25,1000,1000,1000,1000,,1000,,
1997/02/28,1000,1000,1000,1000,,2000,,
1997/03/04,1000,1000,1000,1000,,3000,,
1997/03/05,980,980,980,980,,1000,,
1997/03/06,950,960,950,960,,4000,,
1997/03/10,890,890,890,890,,3000,,
1997/03/11,900,900,890,890,,9000,,
1997/03/12,889,889,880,880,,10000,,
1997/03/13,860,860,860,860,,1000,,
1997/03/14,850,860,850,860,,8000,,
1997/03/17,842,842,825,825,,2000,,
1997/03/18,840,840,840,840,,3000,,
1997/03/19,839,840,839,840,,5000,,
1997/03/21,825,835,825,835,,6000,,
1997/03/24,835,835,832,832,,2000,,
1997/03/25,832,832,810,815,,46000,,
1997/03/26,820,820,820,820,,1000,,
1997/03/27,800,800,799,799,,10000,,
1997/03/28,799,799,799,799,,3000,,
1997/03/31,799,800,799,800,,14000,,
1997/04/01,800,800,800,800,,5000,,
1997/04/02,798,798,798,798,,2000,,
1997/04/03,788,788,770,770,,14000,,
1997/04/04,760,760,750,750,,6000,,
1997/04/07,747,747,721,721,,37000,,
1997/04/08,711,711,689,689,,21000,,
1997/04/09,669,695,669,695,,17000,,
1997/04/10,695,699,695,696,,8000,,
1997/04/11,697,700,697,700,,4000,,
1997/04/14,690,690,685,685,,8000,,
1997/04/15,685,685,685,685,,4000,,
1997/04/16,686,686,685,685,,5000,,
1997/04/17,690,690,690,690,,10000,,
1997/04/18,696,730,696,721,,36000,,
1997/04/21,731,781,731,781,,31000,,
1997/04/22,800,803,800,800,,81000,,
1997/04/23,799,799,785,785,,24000,,
1997/04/24,780,780,775,775,,16000,,
1997/04/25,776,784,770,784,,25000,,
1997/04/28,779,779,775,775,,2000,,
1997/04/30,784,785,780,780,,12000,,
1997/05/01,784,790,784,790,,7000,,
1997/05/02,784,790,781,781,,11000,,
1997/05/06,782,790,781,790,,14000,,
1997/05/07,792,792,790,790,,12000,,
1997/05/08,790,799,790,793,,58000,,
1997/05/09,796,797,795,795,,33000,,
1997/05/12,795,800,795,795,,13000,,
1997/05/13,795,820,795,810,,88000,,
1997/05/14,820,850,820,850,,21000,,
1997/05/15,851,860,850,855,,20000,,
1997/05/16,855,884,855,875,,34000,,
1997/05/19,875,910,875,910,,39000,,
1997/05/20,920,930,895,920,,94000,,
1997/05/21,900,925,900,920,,31000,,
1997/05/22,899,910,890,910,,29000,,
1997/05/23,905,905,890,890,,34000,,
1997/05/26,890,891,890,890,,66000,,
1997/05/27,870,900,870,890,,6000,,
1997/05/28,890,890,890,890,,15000,,
1997/05/29,890,890,880,890,,10000,,
1997/05/30,895,895,895,895,,2000,,
1997/06/02,890,890,890,890,,1000,,
1997/06/03,890,920,890,920,,19000,,
1997/06/04,895,910,895,900,,31000,,
1997/06/05,870,890,870,890,,4000,,
1997/06/06,920,930,920,930,,40000,,
1997/06/09,920,929,920,929,,4000,,
1997/06/10,910,919,910,919,,2000,,
1997/06/11,899,899,899,899,,1000,,
1997/06/13,880,880,871,871,,7000,,
1997/06/16,871,871,858,859,,28000,,
1997/06/17,849,850,849,850,,4000,,
1997/06/18,829,829,829,829,,7000,,
1997/06/19,799,800,795,795,,35000,,
1997/06/20,793,798,793,793,,35000,,
1997/06/23,780,780,765,765,,42000,,
1997/06/24,763,810,763,800,,38000,,
1997/06/25,800,839,800,817,,40000,,
1997/06/26,830,850,830,850,,29000,,
1997/06/27,880,880,860,860,,34000,,
1997/06/30,860,861,845,845,,21000,,
1997/07/01,861,861,842,855,,56000,,
1997/07/02,865,865,840,840,,57000,,
1997/07/03,830,832,830,832,,5000,,
1997/07/04,843,843,843,843,,2000,,
1997/07/07,838,840,830,838,,8000,,
1997/07/08,841,850,840,850,,142000,,
1997/07/09,870,870,870,870,,1000,,
1997/07/10,850,850,845,850,,14000,,
1997/07/11,846,854,846,854,,7000,,
1997/07/14,855,855,855,855,,1000,,
1997/07/15,857,861,857,860,,5000,,
1997/07/16,861,878,861,878,,27000,,
1997/07/17,898,905,895,895,,47000,,
1997/07/18,895,900,890,890,,18000,,
1997/07/22,889,890,889,890,,2000,,
1997/07/23,878,878,858,858,,4000,,
1997/07/24,858,858,858,858,,5000,,
1997/07/25,858,858,858,858,,8000,,
1997/07/28,865,865,860,860,,3000,,
1997/07/29,855,855,855,855,,2000,,
1997/07/30,850,850,847,847,,52000,,
1997/07/31,847,847,846,847,,16000,,
1997/08/01,850,850,840,840,,12000,,
1997/08/04,850,850,850,850,,5000,,
1997/08/05,841,841,840,840,,6000,,
1997/08/06,840,840,840,840,,3000,,
1997/08/07,840,840,840,840,,5000,,
1997/08/08,840,840,840,840,,1000,,
1997/08/11,840,840,840,840,,1000,,
1997/08/13,840,840,840,840,,2000,,
1997/08/14,838,838,838,838,,1000,,
1997/08/15,838,840,838,839,,5000,,
1997/08/19,839,860,838,860,,27000,,
1997/08/20,870,935,870,935,,150000,,
1997/08/26,875,875,875,875,,1000,,
1997/08/27,874,874,874,874,,1000,,
1997/08/29,824,824,824,824,,2000,,
1997/09/01,823,824,823,824,,2000,,
1997/09/02,824,824,824,824,,2000,,
1997/09/03,814,814,800,800,,2000,,
1997/09/04,800,800,775,775,,3000,,
1997/09/05,775,800,775,800,,4000,,
1997/09/08,755,755,755,755,,1000,,
1997/09/09,755,755,750,750,,2000,,
1997/09/10,749,750,749,750,,2000,,
1997/09/11,741,741,741,741,,3000,,
1997/09/16,741,742,741,741,,8000,,
1997/09/17,741,741,711,711,,2000,,
1997/09/18,740,740,740,740,,2000,,
1997/09/19,720,729,720,729,,23000,,
1997/09/24,719,719,719,719,,1000,,
1997/09/25,719,719,719,719,,2000,,
1997/09/26,715,715,710,710,,2000,,
1997/09/29,710,710,710,710,,2000,,
1997/09/30,699,699,699,699,,1000,,
1997/10/02,710,710,710,710,,3000,,
1997/10/03,669,670,669,670,,2000,,
1997/10/06,680,680,670,670,,3000,,
1997/10/07,660,660,660,660,,3000,,
1997/10/08,660,660,660,660,,1000,,
1997/10/09,660,660,643,643,,6000,,
1997/10/13,600,600,600,600,,16000,,
1997/10/14,579,580,579,580,,4000,,
1997/10/15,600,600,595,595,,5000,,
1997/10/16,595,595,580,595,,15000,,
1997/10/17,595,595,580,580,,10000,,
1997/10/20,585,585,584,584,,3000,,
1997/10/21,582,582,582,582,,1000,,
1997/10/22,580,583,580,583,,7000,,
1997/10/23,580,580,580,580,,2000,,
1997/10/27,580,600,580,600,,6000,,
1997/10/28,600,600,600,600,,1000,,
1997/10/29,580,580,579,580,,11000,,
1997/10/31,580,580,561,561,,3000,,
1997/11/04,561,561,561,561,,1000,,
1997/11/05,560,560,560,560,,3000,,
1997/11/06,542,542,540,542,,4000,,
1997/11/07,538,538,538,538,,1000,,
1997/11/10,535,535,535,535,,1000,,
1997/11/11,500,505,500,505,,3000,,
1997/11/12,500,500,500,500,,1000,,
1997/11/13,500,500,500,500,,1000,,
1997/11/14,491,491,491,491,,4000,,
1997/11/17,491,495,491,491,,14000,,
1997/11/18,505,505,505,505,,3000,,
1997/11/19,506,506,505,505,,2000,,
1997/11/21,507,515,505,515,,17000,,
1997/11/25,515,515,510,510,,18000,,
1997/11/26,510,510,510,510,,7000,,
1997/11/27,500,500,500,500,,2000,,
1997/11/28,478,498,478,498,,4000,,
1997/12/01,498,498,498,498,,5000,,
1997/12/02,498,498,498,498,,19000,,
1997/12/03,478,478,478,478,,2000,,
1997/12/05,477,477,477,477,,1000,,
1997/12/08,462,462,462,462,,3000,,
1997/12/10,462,462,462,462,,3000,,
1997/12/11,480,480,480,480,,1000,,
1997/12/15,480,480,480,480,,16000,,
1997/12/17,475,475,475,475,,1000,,
1997/12/18,480,480,480,480,,7000,,
1997/12/19,465,465,455,460,,12000,,
1997/12/22,455,455,420,430,,29000,,
1997/12/24,430,430,430,430,,22000,,
1997/12/25,430,430,430,430,,1000,,
1997/12/26,430,430,430,430,,4000,,
1997/12/29,430,430,430,430,,12000,,
1997/12/30,435,435,435,435,,1000,,
1998/01/06,456,459,456,459,,4000,,
1998/01/07,440,440,440,440,,5000,,
1998/01/08,430,430,430,430,,1000,,
1998/01/09,430,430,430,430,,12000,,
1998/01/12,420,420,415,415,,11000,,
1998/01/14,415,415,415,415,,1000,,
1998/01/16,420,420,420,420,,3000,,
1998/01/19,425,431,425,430,,25000,,
1998/01/20,440,440,430,435,,20000,,
1998/01/21,435,445,435,440,,28000,,
1998/01/22,441,451,441,442,,28000,,
1998/01/23,457,458,455,458,,14000,,
1998/01/26,478,485,475,485,,58000,,
1998/01/27,486,495,486,495,,129000,,
1998/01/28,515,544,515,530,,61000,,
1998/01/29,531,559,530,530,,28000,,
1998/01/30,545,545,490,490,,20000,,
1998/02/02,500,525,499,525,,11000,,
1998/02/03,525,530,515,525,,16000,,
1998/02/04,525,525,525,525,,2000,,
1998/02/05,525,542,525,542,,12000,,
1998/02/06,549,550,549,550,,2000,,
1998/02/09,555,580,555,580,,7000,,
1998/02/10,581,605,580,600,,13000,,
1998/02/12,600,650,600,630,,40000,,
1998/02/13,640,649,619,649,,23000,,
1998/02/16,649,649,645,645,,14000,,
1998/02/17,635,650,635,638,,19000,,
1998/02/18,638,638,625,626,,12000,,
1998/02/19,615,637,590,636,,27000,,
1998/02/20,640,648,630,635,,73000,,
1998/02/23,595,595,580,580,,9000,,
1998/02/24,566,566,566,566,,1000,,
1998/02/25,566,566,565,565,,4000,,
1998/02/26,545,545,540,540,,11000,,
1998/02/27,530,565,530,565,,13000,,
1998/03/02,565,565,565,565,,8000,,
1998/03/03,580,580,570,570,,3000,,
1998/03/04,571,571,569,569,,8000,,
1998/03/06,560,560,540,540,,3000,,
1998/03/09,541,541,541,541,,3000,,
1998/03/10,541,541,541,541,,1000,,
1998/03/11,540,540,540,540,,3000,,
1998/03/12,520,520,500,500,,3000,,
1998/03/16,510,511,510,510,,14000,,
1998/03/17,515,515,515,515,,21000,,
1998/03/18,540,540,540,540,,3000,,
1998/03/19,520,540,520,540,,3000,,
1998/03/20,525,525,525,525,,2000,,
1998/03/23,525,525,520,520,,5000,,
1998/03/24,526,526,526,526,,1000,,
1998/03/25,526,526,526,526,,9000,,
1998/03/26,520,520,520,520,,1000,,
1998/03/27,523,523,523,523,,2000,,
1998/03/31,520,535,520,535,,2000,,
1998/04/01,520,520,520,520,,3000,,
1998/04/02,520,520,510,510,,3000,,
1998/04/03,500,500,500,500,,1000,,
1998/04/06,490,490,490,490,,1000,,
1998/04/07,480,494,480,494,,10000,,
1998/04/08,491,494,490,490,,7000,,
1998/04/09,490,495,490,495,,13000,,
1998/04/10,495,495,495,495,,2000,,
1998/04/13,496,496,496,496,,1000,,
1998/04/14,495,495,495,495,,1000,,
1998/04/15,495,496,495,495,,18000,,
1998/04/16,495,495,495,495,,2000,,
1998/04/17,474,474,474,474,,2000,,
1998/04/20,485,485,485,485,,3000,,
1998/04/21,480,481,480,480,,9000,,
1998/04/22,480,480,480,480,,1000,,
1998/04/23,470,470,470,470,,1000,,
1998/04/24,470,470,470,470,,1000,,
1998/04/27,470,470,470,470,,3000,,
1998/04/28,468,468,458,458,,2000,,
1998/05/01,452,452,452,452,,1000,,
1998/05/06,463,463,463,463,,3000,,
1998/05/07,438,477,438,477,,3000,,
1998/05/08,452,452,452,452,,1000,,
1998/05/11,453,455,452,452,,7000,,
1998/05/12,452,452,452,452,,7000,,
1998/05/13,447,447,445,445,,2000,,
1998/05/14,441,446,440,440,,5000,,
1998/05/15,441,445,440,445,,19000,,
1998/05/18,445,450,445,450,,7000,,
1998/05/19,460,460,460,460,,2000,,
1998/05/20,435,440,435,440,,3000,,
1998/05/21,440,445,440,445,,6000,,
1998/05/22,441,443,441,443,,5000,,
1998/05/25,443,451,443,446,,11000,,
1998/05/26,446,455,446,447,,25000,,
1998/05/27,447,447,447,447,,2000,,
1998/05/28,440,445,440,445,,3000,,
1998/05/29,435,440,435,435,,3000,,
1998/06/01,450,450,450,450,,2000,,
1998/06/02,455,455,454,454,,4000,,
1998/06/03,450,457,450,457,,8000,,
1998/06/04,436,436,436,436,,2000,,
1998/06/05,449,449,449,449,,1000,,
1998/06/08,449,449,449,449,,1000,,
1998/06/10,449,449,449,449,,4000,,
1998/06/11,450,450,450,450,,1000,,
1998/06/12,450,458,450,458,,7000,,
1998/06/15,458,458,458,458,,14000,,
1998/06/16,458,485,458,485,,11000,,
1998/06/17,480,485,480,485,,8000,,
1998/06/18,485,520,485,520,,42000,,
1998/06/19,520,525,515,525,,21000,,
1998/06/22,525,526,525,525,,11000,,
1998/06/23,525,525,525,525,,2000,,
1998/06/24,520,520,520,520,,2000,,
1998/06/25,514,514,514,514,,5000,,
1998/06/26,515,515,510,510,,4000,,
1998/06/30,510,510,510,510,,1000,,
1998/07/01,508,510,508,510,,17000,,
1998/07/02,522,525,521,525,,16000,,
1998/07/03,513,535,513,535,,6000,,
1998/07/06,529,550,529,545,,28000,,
1998/07/07,545,560,544,560,,28000,,
1998/07/08,540,550,540,550,,4000,,
1998/07/09,530,548,530,548,,7000,,
1998/07/10,530,535,530,535,,2000,,
1998/07/14,520,522,520,522,,6000,,
1998/07/15,532,581,532,580,,28000,,
1998/07/16,580,580,580,580,,23000,,
1998/07/17,590,590,581,581,,3000,,
1998/07/21,610,610,603,603,,28000,,
1998/07/22,583,583,580,580,,16000,,
1998/07/23,580,580,580,580,,11000,,
1998/07/24,580,580,580,580,,11000,,
1998/07/27,580,580,580,580,,35000,,
1998/07/28,580,580,580,580,,1000,,
1998/07/29,580,580,570,570,,13000,,
1998/07/30,570,570,570,570,,14000,,
1998/07/31,600,600,585,585,,12000,,
1998/08/03,580,580,560,560,,7000,,
1998/08/04,600,600,575,585,,6000,,
1998/08/05,575,575,560,566,,29000,,
1998/08/06,560,566,560,560,,44000,,
1998/08/07,560,575,560,570,,18000,,
1998/08/10,560,560,550,550,,36000,,
