"日付","始値","高値","安値","終値","前日比","出来高","売残","買残"
1990/11/01,3600,3600,3600,3600,,8000,,
1990/11/05,3580,3600,3580,3600,,18000,,
1990/11/09,3490,3490,3490,3490,,3000,,
1990/11/13,3420,3430,3420,3430,,11000,,
1990/11/16,3350,3350,3350,3350,,6000,,
1990/11/19,3350,3400,3350,3350,,13000,,
1990/11/21,3150,3220,3150,3220,,17000,,
1990/11/22,3200,3220,3200,3220,,17000,,
1990/11/27,3300,3300,3300,3300,,3000,,
1990/11/28,3400,3500,3400,3500,,5000,,
1990/11/30,3500,3500,3500,3500,,3000,,
1990/12/03,3500,3500,3500,3500,,3000,,
1990/12/04,3500,3500,3500,3500,,1000,,
1990/12/06,3500,3500,3500,3500,,1000,,
1990/12/07,3500,3500,3500,3500,,3000,,
1990/12/27,3490,3490,3490,3490,,1000,,
1991/01/31,3290,3300,3290,3300,,7000,,
1991/02/01,3290,3300,3290,3300,,2000,,
1991/02/05,3200,3200,3200,3200,,4000,,
1991/02/07,3200,3210,3150,3210,,19000,,
1991/02/08,3260,3260,3260,3260,,4000,,
1991/02/28,3150,3150,3150,3150,,26000,,
1991/03/01,3150,3300,3150,3300,,5000,,
1991/03/04,3300,3300,3300,3300,,1000,,
1991/03/05,3300,3360,3300,3360,,8000,,
1991/03/07,3350,3350,3320,3320,,4000,,
1991/03/13,3310,3310,3300,3310,,20000,,
1991/03/22,3160,3250,3160,3250,,15000,,
1991/04/18,3100,3150,3100,3150,,8000,,
1991/04/19,3100,3100,3100,3100,,1000,,
1991/04/23,3050,3100,3050,3100,,5000,,
1991/05/07,3100,3150,3100,3150,,5000,,
1991/05/27,3100,3150,3100,3150,,6000,,
1991/06/25,2870,2870,2870,2870,,2000,,
1991/06/26,2940,2960,2900,2960,,10000,,
1991/07/10,2800,2800,2800,2800,,4000,,
1991/07/11,2880,2920,2880,2920,,8000,,
1991/07/12,2960,2980,2960,2980,,5000,,
1991/07/15,2960,2960,2960,2960,,1000,,
1991/07/17,3000,3000,3000,3000,,4000,,
1991/07/18,3000,3000,3000,3000,,1000,,
1991/07/24,3050,3050,3050,3050,,2000,,
1991/08/19,2830,2830,2830,2830,,2000,,
1991/08/20,2870,2870,2870,2870,,3000,,
1991/08/21,2910,2910,2910,2910,,4000,,
1991/08/22,2930,2930,2930,2930,,2000,,
1991/08/27,2970,2970,2970,2970,,5000,,
1991/09/25,2970,2970,2970,2970,,1000,,
1991/11/20,2050,2050,2050,2050,,2000,,
1991/11/21,2010,2010,2010,2010,,2000,,
1991/11/25,1840,1840,1840,1840,,14000,,
1991/11/27,1780,1800,1780,1790,,11000,,
1991/12/05,1580,1600,1580,1600,,6000,,
1991/12/11,1690,1690,1690,1690,,10000,,
1991/12/25,1930,1930,1930,1930,,3000,,
1991/12/30,2100,2100,2100,2100,,1000,,
1992/01/06,2140,2140,2140,2140,,5000,,
1992/01/10,2180,2180,2180,2180,,4000,,
1992/01/14,2220,2220,2220,2220,,5000,,
1992/01/28,2500,2500,2500,2500,,6000,,
1992/02/04,2460,2460,2460,2460,,3000,,
1992/03/25,2420,2420,2420,2420,,1000,,
1992/05/15,2220,2220,2220,2220,,10000,,
1992/05/18,2350,2350,2350,2350,,3000,,
1992/05/26,2410,2410,2410,2410,,1000,,
1992/06/19,2450,2500,2400,2500,,34000,,
1992/06/22,2500,2500,2500,2500,,17000,,
1992/06/26,2540,2540,2540,2540,,9000,,
1992/06/29,2540,2540,2540,2540,,1000,,
1992/06/30,2530,2530,2530,2530,,1000,,
1992/09/09,2170,2170,2170,2170,,1000,,
1992/10/01,1910,1910,1910,1910,,24000,,
1992/11/09,1610,1610,1610,1610,,2000,,
1992/11/26,1390,1390,1390,1390,,1000,,
1992/12/25,1210,1210,1210,1210,,1000,,
1993/01/25,1190,1190,1190,1190,,1000,,
1993/02/18,1020,1020,1020,1020,,1000,,
1993/02/25,960,960,960,960,,3000,,
1993/03/15,890,900,890,900,,2000,,
1993/03/17,890,900,890,900,,2000,,
1993/03/22,951,951,951,951,,1000,,
1993/04/07,1080,1080,1080,1080,,1000,,
1993/04/08,1080,1080,1080,1080,,3000,,
1993/04/12,1090,1090,1090,1090,,2000,,
1993/04/13,1090,1090,1090,1090,,3000,,
1993/04/14,1100,1100,1100,1100,,1000,,
1993/04/15,1160,1160,1160,1160,,2000,,
1993/04/16,1200,1200,1200,1200,,7000,,
1993/04/23,1300,1310,1300,1310,,2000,,
1993/04/26,1310,1330,1310,1330,,2000,,
1993/05/10,1390,1390,1390,1390,,1000,,
1993/05/11,1410,1450,1410,1450,,3000,,
1993/05/12,1460,1460,1450,1450,,3000,,
1993/05/14,1450,1450,1450,1450,,3000,,
1993/05/20,1450,1450,1450,1450,,1000,,
1993/05/25,1450,1450,1450,1450,,1000,,
1993/05/27,1450,1450,1450,1450,,1000,,
1993/05/28,1440,1440,1440,1440,,1000,,
1993/06/02,1400,1400,1400,1400,,1000,,
1993/06/08,1440,1440,1440,1440,,2000,,
1993/06/16,1440,1440,1440,1440,,1000,,
1993/06/29,1300,1300,1300,1300,,2000,,
1993/07/13,1360,1360,1360,1360,,1000,,
1993/09/13,1360,1360,1360,1360,,1000,,
1993/09/16,1400,1400,1400,1400,,1000,,
1993/09/17,1400,1400,1360,1360,,2000,,
1993/09/20,1300,1300,1300,1300,,1000,,
1993/09/21,1300,1300,1300,1300,,3000,,
1993/09/22,1300,1300,1300,1300,,1000,,
1993/09/27,1320,1320,1320,1320,,1000,,
1993/10/08,1200,1200,1200,1200,,1000,,
1993/11/12,1200,1200,1200,1200,,2000,,
1993/11/25,1140,1140,1140,1140,,1000,,
1993/12/01,1080,1080,1080,1080,,1000,,
1993/12/08,1000,1000,1000,1000,,3000,,
1993/12/10,980,980,980,980,,51000,,
1993/12/13,980,980,980,980,,2000,,
1993/12/14,970,970,970,970,,1000,,
1994/01/06,940,940,940,940,,1000,,
1994/01/07,938,938,938,938,,27000,,
1994/01/10,927,927,927,927,,1000,,
1994/01/11,926,926,926,926,,3000,,
1994/01/13,925,925,925,925,,1000,,
1994/01/14,924,924,923,923,,2000,,
1994/01/17,923,923,922,922,,2000,,
1994/01/19,922,922,910,910,,2000,,
1994/01/20,920,930,920,930,,6000,,
1994/01/21,930,930,910,910,,2000,,
1994/01/28,910,910,910,910,,4000,,
1994/01/31,941,955,940,940,,18000,,
1994/02/01,950,950,945,945,,5000,,
1994/02/02,961,970,961,970,,2000,,
1994/02/03,970,970,970,970,,2000,,
1994/02/04,960,960,960,960,,1000,,
1994/02/07,970,980,970,980,,2000,,
1994/02/17,970,970,970,970,,1000,,
1994/03/03,969,970,969,970,,3000,,
1994/03/04,960,960,960,960,,1000,,
1994/03/14,950,950,950,950,,3000,,
1994/03/16,949,949,940,940,,3000,,
1994/03/17,935,935,935,935,,2000,,
1994/03/18,950,950,941,941,,5000,,
1994/03/22,943,943,943,943,,1000,,
1994/03/23,945,945,945,945,,1000,,
1994/03/24,960,960,960,960,,1000,,
1994/03/25,970,980,970,980,,2000,,
1994/04/05,970,970,970,970,,2000,,
1994/04/14,970,970,970,970,,1000,,
1994/05/12,952,952,952,952,,1000,,
1994/05/18,950,960,950,960,,5000,,
1994/05/26,970,980,970,980,,2000,,
1994/06/14,979,979,979,979,,1000,,
1994/06/20,980,980,980,980,,3000,,
1994/06/22,960,960,960,960,,1000,,
1994/06/24,960,960,940,940,,4000,,
1994/06/27,920,920,920,920,,1000,,
1994/06/30,920,920,920,920,,1000,,
1994/07/07,980,980,980,980,,4000,,
1994/07/08,970,980,970,980,,4000,,
1994/07/12,985,985,985,985,,1000,,
1994/07/13,985,985,985,985,,1000,,
1994/07/14,990,990,990,990,,1000,,
1994/07/19,1030,1030,1030,1030,,1000,,
1994/07/20,1040,1040,1040,1040,,1000,,
1994/07/26,1050,1050,1050,1050,,1000,,
1994/08/25,940,940,940,940,,1000,,
1994/09/02,911,911,911,911,,1000,,
1994/09/27,900,900,900,900,,1000,,
1994/10/12,890,890,890,890,,1000,,
1994/11/02,880,880,880,880,,1000,,
1994/11/04,880,880,880,880,,1000,,
1994/11/08,900,900,890,890,,2000,,
1994/11/10,880,880,880,880,,1000,,
1994/11/11,880,880,880,880,,1000,,
1994/11/15,880,880,880,880,,1000,,
1994/11/16,880,880,880,880,,1000,,
1994/11/22,890,890,890,890,,1000,,
1994/11/25,890,890,890,890,,1000,,
1994/12/09,890,890,890,890,,1000,,
1994/12/26,890,890,890,890,,1000,,
1995/01/13,830,830,830,830,,1000,,
1995/01/19,851,851,850,851,,3000,,
1995/01/27,871,890,871,890,,6000,,
1995/01/30,888,888,888,888,,1000,,
1995/02/01,932,932,931,931,,3000,,
1995/02/02,950,950,950,950,,1000,,
1995/02/24,949,949,949,949,,1000,,
1995/03/07,880,880,880,880,,1000,,
1995/04/26,760,760,760,760,,2000,,
1995/04/27,750,750,750,750,,1000,,
1995/05/01,750,750,750,750,,1000,,
1995/07/10,700,700,700,700,,3000,,
1995/07/17,700,700,700,700,,1000,,
1995/08/07,670,670,670,670,,1000,,
1995/09/18,670,670,670,670,,1000,,
1995/09/19,660,660,660,660,,1000,,
1995/09/25,661,661,661,661,,20000,,
1995/09/26,671,671,670,670,,21000,,
1995/09/27,670,670,670,670,,20000,,
1995/10/25,700,700,700,700,,1000,,
1995/11/09,640,640,640,640,,1000,,
1995/11/13,670,670,670,670,,1000,,
1995/11/20,669,669,669,669,,22000,,
1995/11/21,669,669,669,669,,22000,,
1995/12/08,660,660,660,660,,1000,,
1995/12/11,649,649,649,649,,1000,,
1995/12/13,640,640,640,640,,2000,,
1995/12/14,630,630,630,630,,3000,,
1995/12/15,610,610,605,605,,4000,,
1995/12/18,605,605,600,600,,6000,,
1995/12/19,599,600,599,600,,3000,,
1995/12/25,639,640,630,630,,4000,,
1995/12/26,650,650,650,650,,1000,,
1996/01/17,640,650,640,650,,2000,,
1996/01/25,660,665,660,665,,3000,,
1996/01/26,669,669,669,669,,1000,,
1996/02/09,675,675,675,675,,1000,,
1996/02/13,670,670,670,670,,1000,,
1996/02/23,670,670,670,670,,1000,,
1996/02/27,683,683,683,683,,1000,,
1996/02/28,670,670,670,670,,1000,,
1996/03/05,685,685,680,680,,2000,,
1996/03/25,676,676,676,676,,3000,,
1996/04/01,756,756,746,746,,3000,,
1996/04/03,750,759,750,759,,6000,,
1996/04/04,776,787,776,787,,10000,,
1996/04/08,867,867,867,867,,8000,,
1996/04/09,886,886,886,886,,3000,,
1996/04/11,856,860,856,860,,2000,,
1996/04/12,859,859,859,859,,2000,,
1996/04/16,859,900,859,900,,18000,,
1996/04/17,930,1000,930,1000,,24000,,
1996/04/18,1020,1180,1020,1180,,31000,,
1996/04/19,1300,1300,1300,1300,,21000,,
1996/04/23,1440,1440,1440,1440,,14000,,
1996/04/30,1010,1010,1010,1010,,11000,,
1996/05/13,950,955,950,950,,5000,,
1996/05/14,940,940,940,940,,1000,,
1996/05/16,880,899,880,899,,4000,,
1996/05/17,899,900,890,900,,7000,,
1996/05/23,975,975,975,975,,4000,,
1996/05/28,1010,1010,1010,1010,,3000,,
1996/07/25,910,910,910,910,,1000,,
1996/09/17,900,900,900,900,,1000,,
1996/09/18,910,910,910,910,,1000,,
1996/09/19,910,910,890,890,,2000,,
1996/10/25,890,890,890,890,,1000,,
1996/11/18,860,860,860,860,,1000,,
1996/12/04,705,705,705,705,,1000,,
1996/12/05,705,705,705,705,,1000,,
1996/12/09,665,665,665,665,,1000,,
1996/12/10,625,625,625,625,,20000,,
1996/12/11,641,641,641,641,,2000,,
1996/12/18,631,631,630,630,,2000,,
1997/01/07,640,640,640,640,,1000,,
1997/03/18,550,550,550,550,,1000,,
1997/03/25,541,541,541,541,,1000,,
1997/03/27,550,550,550,550,,1000,,
1997/04/15,400,400,400,400,,2000,,
1997/04/17,400,400,400,400,,4000,,
1997/04/18,420,440,420,440,,5000,,
1997/04/23,490,490,485,490,,7000,,
1997/04/24,495,495,490,490,,3000,,
1997/04/28,489,489,489,489,,1000,,
1997/04/30,490,490,490,490,,2000,,
1997/05/06,485,485,485,485,,1000,,
1997/05/09,475,475,475,475,,1000,,
1997/05/14,480,480,480,480,,2000,,
1997/06/02,479,479,479,479,,1000,,
1997/06/03,479,479,479,479,,2000,,
1997/06/09,444,444,444,444,,2000,,
1997/06/12,440,440,440,440,,1000,,
1997/06/13,440,445,440,440,,5000,,
1997/06/25,438,438,438,438,,1000,,
1997/06/26,439,439,439,439,,1000,,
1997/07/08,435,435,435,435,,1000,,
1997/07/09,420,420,420,420,,1000,,
1997/07/28,495,495,495,495,,2000,,
1997/10/02,250,250,250,250,,6000,,
1997/10/03,250,250,250,250,,1000,,
1997/10/16,251,251,251,251,,16000,,
1997/10/17,251,251,251,251,,17000,,
1997/10/21,270,270,270,270,,2000,,
1997/10/24,270,270,270,270,,1000,,
1997/10/27,271,271,270,270,,2000,,
1997/10/30,270,270,270,270,,3000,,
1997/10/31,270,270,270,270,,1000,,
1997/11/06,250,250,250,250,,2000,,
1997/11/07,240,240,240,240,,1000,,
1997/11/10,230,230,230,230,,1000,,
1997/11/11,240,240,240,240,,1000,,
1997/11/12,250,250,250,250,,1000,,
1997/11/14,230,230,230,230,,1000,,
1997/11/17,232,232,232,232,,16000,,
1997/11/18,233,233,220,230,,24000,,
1997/11/25,225,225,225,225,,1000,,
1997/11/28,220,220,220,220,,1000,,
1997/12/08,210,210,210,210,,1000,,
1997/12/09,210,210,190,190,,2000,,
1997/12/10,225,225,225,225,,3000,,
1997/12/11,230,230,230,230,,1000,,
1997/12/17,230,230,230,230,,1000,,
1997/12/26,230,230,230,230,,1000,,
1998/01/19,215,215,215,215,,1000,,
1998/01/23,230,230,230,230,,1000,,
1998/02/12,252,252,252,252,,1000,,
1998/02/13,280,300,280,300,,3000,,
1998/03/25,300,300,300,300,,1000,,
1998/04/20,200,200,200,200,,2000,,
1998/04/24,235,235,235,235,,1000,,
1998/05/26,285,285,285,285,,1000,,
1998/07/10,300,300,300,300,,2000,,
1998/07/24,300,300,300,300,,1000,,
1998/08/03,301,301,301,301,,3000,,
1998/08/25,301,301,301,301,,1000,,
1998/09/01,266,266,266,266,,3000,,
1998/09/03,266,266,266,266,,2000,,
1998/09/04,266,266,266,266,,1000,,
1998/09/25,250,250,250,250,,1000,,
1998/10/01,249,249,249,249,,1000,,
1998/10/07,194,194,194,194,,1000,,
1998/10/08,194,194,194,194,,1000,,
1998/10/21,194,194,194,194,,1000,,
1998/10/22,180,180,180,180,,1000,,
1998/10/23,175,175,175,175,,2000,,
1998/10/26,171,171,166,166,,2000,,
1998/11/20,166,166,166,166,,1000,,
1998/11/24,166,166,161,161,,2000,,
1998/11/25,166,166,165,165,,4000,,
1998/12/04,160,160,160,160,,1000,,
1998/12/07,160,160,160,160,,1000,,
1998/12/10,194,194,194,194,,3000,,
1998/12/14,160,160,160,160,,1000,,
1998/12/16,160,160,160,160,,2000,,
1999/01/18,150,150,150,150,,2000,,
1999/02/09,135,135,130,130,,4000,,
1999/02/10,131,131,131,131,,1000,,
1999/02/12,159,159,159,159,,1000,,
1999/02/17,150,150,150,150,,2000,,
1999/02/19,151,151,151,151,,1000,,
1999/02/24,149,149,149,149,,1000,,
1999/03/24,135,135,135,135,,1000,,
1999/03/29,145,145,145,145,,2000,,
1999/04/01,165,165,165,165,,2000,,
1999/04/02,150,150,150,150,,2000,,
1999/04/07,150,150,150,150,,2000,,
1999/04/09,190,190,190,190,,5000,,
1999/04/12,190,190,190,190,,1000,,
1999/04/13,190,190,190,190,,13000,,
1999/04/14,245,245,245,245,,2000,,
1999/04/15,315,315,280,280,,7000,,
1999/04/16,350,350,349,349,,5000,,
1999/04/19,344,344,340,340,,2000,,
1999/04/21,245,245,245,245,,1000,,
1999/04/22,250,250,250,250,,12000,,
1999/04/28,220,220,220,220,,2000,,
1999/04/30,235,240,235,240,,8000,,
1999/05/06,240,240,240,240,,2000,,
1999/05/07,230,230,220,220,,4000,,
1999/05/10,220,230,220,229,,5000,,
1999/05/13,220,220,220,220,,2000,,
1999/05/14,220,220,220,220,,1000,,
1999/05/17,221,221,220,220,,3000,,
1999/05/18,220,220,220,220,,1000,,
1999/05/20,192,192,192,192,,1000,,
1999/05/27,202,202,202,202,,2000,,
1999/05/31,207,207,207,207,,1000,,
1999/06/03,205,205,191,192,,3000,,
1999/06/09,207,207,203,203,,2000,,
1999/06/11,218,218,218,218,,1000,,
1999/06/14,205,205,205,205,,2000,,
1999/06/15,205,205,205,205,,2000,,
1999/06/16,192,192,192,192,,2000,,
1999/06/18,193,200,193,200,,4000,,
1999/06/21,205,205,200,201,,9000,,
1999/06/22,211,211,203,203,,10000,,
1999/06/23,208,210,205,206,,4000,,
1999/06/24,206,206,203,203,,7000,,
1999/06/25,203,203,203,203,,1000,,
1999/07/01,206,225,205,225,,16000,,
1999/07/02,225,225,225,225,,2000,,
1999/07/05,193,208,193,200,,12000,,
1999/07/06,202,207,202,207,,8000,,
1999/07/07,207,207,203,203,,10000,,
1999/07/08,205,205,205,205,,11000,,
1999/07/09,229,229,206,206,,8000,,
1999/07/12,206,206,205,205,,21000,,
1999/07/13,206,210,205,205,,14000,,
1999/07/14,205,205,205,205,,26000,,
1999/07/15,205,206,205,205,,28000,,
1999/07/16,205,205,205,205,,18000,,
1999/07/19,205,205,205,205,,9000,,
1999/07/21,220,220,205,205,,21000,,
1999/07/22,205,205,205,205,,5000,,
1999/07/23,205,205,205,205,,4000,,
1999/07/26,205,209,205,205,,13000,,
1999/07/27,204,204,204,204,,1000,,
1999/07/28,204,204,202,202,,6000,,
1999/07/29,202,202,202,202,,2000,,
1999/08/05,180,180,180,180,,2000,,
1999/08/06,180,180,160,160,,5000,,
1999/08/09,175,175,170,170,,2000,,
1999/08/11,190,190,180,180,,3000,,
1999/08/20,180,180,180,180,,2000,,
1999/08/25,180,180,180,180,,1000,,
1999/08/31,195,195,190,190,,4000,,
1999/09/01,180,185,180,185,,3000,,
1999/09/02,181,181,181,181,,2000,,
1999/09/08,180,180,180,180,,2000,,
1999/09/10,180,180,180,180,,1000,,
1999/09/14,155,155,155,155,,5000,,
1999/09/21,180,180,180,180,,2000,,
1999/09/30,180,180,165,165,,7000,,
1999/10/01,165,165,165,165,,3000,,
1999/10/08,170,170,170,170,,5000,,
1999/10/12,170,170,170,170,,3000,,
1999/10/13,151,151,150,150,,4000,,
1999/10/22,156,156,156,156,,1000,,
1999/10/26,176,176,170,170,,3000,,
1999/11/01,170,170,170,170,,1000,,
1999/11/10,160,160,160,160,,1000,,
1999/11/16,150,150,150,150,,1000,,
1999/11/18,150,150,150,150,,1000,,
1999/11/19,150,150,150,150,,2000,,
1999/11/24,150,150,150,150,,1000,,
1999/11/25,190,190,190,190,,1000,,
1999/11/26,150,150,150,150,,10000,,
1999/11/29,150,150,150,150,,3000,,
1999/12/10,190,190,190,190,,3000,,
1999/12/22,170,170,170,170,,3000,,
1999/12/24,170,170,155,155,,2000,,
2000/01/05,155,155,155,155,,2000,,
2000/01/11,150,150,150,150,,2000,,
2000/01/13,130,130,130,130,,2000,,
2000/01/17,131,131,131,131,,1000,,
2000/01/18,131,131,131,131,,3000,,
2000/01/19,131,131,131,131,,6000,,
2000/01/24,146,146,146,146,,2000,,
2000/01/25,146,146,146,146,,2000,,
2000/01/26,146,146,146,146,,8000,,
2000/02/15,103,103,103,103,,1000,,
2000/02/17,109,109,109,109,,2000,,
2000/02/18,110,110,110,110,,1000,,
2000/02/21,115,120,115,120,,2000,,
2000/02/24,110,110,110,110,,1000,,
2000/02/25,160,160,160,160,,3000,,
2000/02/28,170,175,166,170,,27000,,
2000/02/29,165,180,165,180,,7000,,
