"日付","始値","高値","安値","終値","前日比","出来高","売残","買残"
1987/09/07,291,970.2,970.2,970.3,,4000,,
1987/09/08,318,1128.2,990.6,1094.4,,22998,,
1987/09/09,328,1105.7,1083.1,1094.4,,26997,,
1987/09/10,327,1094.3,1089.8,1089.8,,11999,,
1987/09/11,311,1037.9,1037.9,1037.9,,2000,,
1987/09/14,314,1051.5,1049.2,1049.2,,7999,,
1987/09/16,314,1049.2,1049.2,1049.2,,15999,,
1987/09/17,326,1094.3,1083.1,1094.4,,13999,,
1987/09/18,329,1101.1,1094.3,1094.4,,8999,,
1987/09/21,330,1103.4,1101.1,1101.1,,13999,,
1987/09/22,330,1105.6,1101.1,1105.6,,7999,,
1987/09/24,328,1116.9,1074,1074,,31997,,
1987/09/25,337,1125.9,1125.9,1125.9,,2000,,
1987/09/26,331,1105.6,1105.6,1105.6,,1000,,
1987/09/28,333,1116.9,1105.6,1116.9,,4000,,
1987/09/29,333,1114.7,1105.6,1114.7,,5000,,
1987/09/30,332,1110.2,1107.9,1107.9,,4000,,
1987/10/01,330,1105.6,1094.3,1103.4,,4000,,
1987/10/02,331,1103.4,1103.4,1103.4,,5999,,
1987/10/03,331,1103.4,1101.1,1103.4,,2000,,
1987/10/05,318,1060.5,1060.5,1060.5,,1000,,
1987/10/06,318,1060.5,1060.5,1060.5,,5000,,
1987/10/07,319,1067.3,1060.5,1067.3,,28997,,
1987/10/08,318,1062.8,1062.8,1062.8,,5999,,
1987/10/09,327,1094.3,1087.6,1094.4,,7999,,
1987/10/12,329,1101.1,1094.3,1101.1,,10999,,
1987/10/13,341,1150.8,1125.9,1150.8,,12999,,
1987/10/14,355,1195.9,1173.3,1173.3,,20998,,
1987/10/15,349,1173.3,1153,1173.3,,15999,,
1987/10/16,345,1150.8,1148.5,1150.8,,4000,,
1987/10/19,339,1137.2,1125.9,1128.2,,6999,,
1987/10/20,312,1060.5,1022.1,1060.5,,13999,,
1987/10/21,291,970.2,970.2,970.3,,5999,,
1987/10/22,315,1083.1,1015.4,1080.8,,5999,,
1987/10/23,318,1060.5,1060.5,1060.5,,1000,,
1987/10/24,297,992.8,992.8,992.8,,10999,,
1987/10/26,277,947.7,902.6,925.1,,26997,,
1987/10/27,260,900.3,834.9,834.9,,58995,,
1987/10/28,267,925.1,857.4,857.4,,62994,,
1987/10/29,260,880,859.7,859.7,,4000,,
1987/10/30,270,902.6,902.6,902.6,,2000,,
1987/10/31,270,902.6,902.6,902.6,,5000,,
1987/11/02,270,902.6,902.6,902.6,,8999,,
1987/11/04,267,902.6,880,902.6,,11999,,
1987/11/06,264,880,880,880,,4000,,
1987/11/07,264,880,880,880,,2000,,
1987/11/09,264,880,880,880,,1000,,
1987/11/10,260,868.7,868.7,868.7,,2000,,
1987/11/11,259,868.7,857.4,857.4,,4000,,
1987/11/12,260,880,857.4,857.4,,4000,,
1987/11/13,265,891.3,880,891.3,,4000,,
1987/11/16,274,925.1,902.6,925.1,,6999,,
1987/11/17,280,938.7,936.4,936.4,,5999,,
1987/11/18,264,880,880,880,,1000,,
1987/11/19,264,880,880,880,,1000,,
1987/11/20,264,880,880,880,,2000,,
1987/11/25,271,904.8,904.8,904.8,,2000,,
1987/11/28,259,868.7,857.4,857.4,,19998,,
1987/11/30,246,857.4,789.7,789.7,,36997,,
1987/12/01,237,796.5,789.7,792,,5000,,
1987/12/03,255,857.4,846.1,846.1,,2000,,
1987/12/07,253,846.1,846.1,846.1,,1000,,
1987/12/09,253,846.1,846.1,846.1,,2000,,
1987/12/10,257,857.4,857.4,857.4,,1000,,
1987/12/14,263,902.6,850.7,850.7,,9999,,
1987/12/16,283,945.4,945.4,945.4,,1000,,
1987/12/18,277,925.1,922.9,925.1,,5000,,
1987/12/21,272,913.8,902.6,902.6,,3000,,
1987/12/22,270,902.6,902.6,902.6,,1000,,
1987/12/23,270,904.8,902.6,902.6,,3000,,
1987/12/24,270,904.8,902.6,902.6,,4000,,
1987/12/25,264,880,880,880,,2000,,
1987/12/26,267,902.6,880,880,,2000,,
1988/01/08,270,902.6,902.6,902.6,,5999,,
1988/01/11,265,884.5,884.5,884.5,,1000,,
1988/01/12,279,947.7,913.8,925.1,,5999,,
1988/01/13,270,902.6,902.6,902.6,,1000,,
1988/01/14,280,936.4,936.4,936.4,,1000,,
1988/01/18,282,947.7,936.4,936.4,,7999,,
1988/01/19,278,936.4,925.1,936.4,,5999,,
1988/01/20,286,959,947.7,947.7,,8999,,
1988/01/21,289,992.8,936.4,992.8,,24998,,
1988/01/22,311,1060.5,1015.4,1060.5,,17998,,
1988/01/23,314,1058.2,1040.2,1058.3,,6999,,
1988/01/25,315,1058.2,1047,1058.3,,13999,,
1988/01/26,331,1150.8,1060.5,1128.2,,52995,,
1988/01/27,334,1125.9,1105.6,1105.6,,15999,,
1988/01/28,327,1098.9,1083.1,1094.4,,4000,,
1988/01/29,321,1083.1,1058.2,1058.3,,3000,,
1988/01/30,318,1060.5,1060.5,1060.5,,6999,,
1988/02/01,318,1060.5,1058.2,1060.5,,4000,,
1988/02/02,317,1071.8,1049.2,1049.2,,5999,,
1988/02/03,317,1083.1,1037.9,1049.2,,9999,,
1988/02/04,318,1060.5,1060.5,1060.5,,5000,,
1988/02/05,319,1069.5,1060.5,1065,,6999,,
1988/02/06,319,1069.5,1060.5,1069.5,,5000,,
1988/02/08,318,1069.5,1056,1056,,4000,,
1988/02/09,319,1069.5,1060.5,1060.5,,2000,,
1988/02/10,319,1065,1060.5,1060.5,,5000,,
1988/02/12,317,1058.2,1056,1058.3,,8999,,
1988/02/15,318,1060.5,1058.2,1060.5,,13999,,
1988/02/16,324,1105.6,1060.5,1105.6,,27997,,
1988/02/17,338,1173.3,1083.1,1173.3,,30997,,
1988/02/18,359,1218.4,1173.3,1173.3,,30997,,
1988/02/19,357,1204.9,1173.3,1193.6,,6999,,
1988/02/22,355,1184.6,1182.4,1184.6,,8999,,
1988/02/23,353,1177.8,1173.3,1173.3,,3000,,
1988/02/25,348,1162,1162,1162,,1000,,
1988/02/26,347,1157.5,1157.5,1157.5,,1000,,
1988/02/29,338,1128.2,1128.2,1128.2,,1000,,
1988/03/01,335,1128.2,1107.9,1128.2,,5000,,
1988/03/03,342,1150.8,1128.2,1150.8,,16998,,
1988/03/04,338,1146.2,1110.1,1110.1,,5999,,
1988/03/07,335,1128.2,1107.9,1128.2,,5000,,
1988/03/08,348,1195.9,1128.2,1195.9,,24998,,
1988/03/09,341,1150.8,1128.2,1128.2,,6999,,
1988/03/10,338,1128.2,1128.2,1128.2,,1000,,
1988/03/11,338,1128.2,1128.2,1128.2,,2000,,
1988/03/14,339,1130.5,1128.2,1130.5,,5000,,
1988/03/15,340,1139.5,1128.2,1128.2,,12999,,
1988/03/16,338,1128.2,1125.9,1128.2,,5999,,
1988/03/17,338,1128.2,1125.9,1128.2,,12999,,
1988/03/18,338,1128.2,1125.9,1128.2,,4000,,
1988/03/22,336,1128.2,1110.1,1110.1,,5999,,
1988/03/23,338,1148.5,1107.9,1107.9,,7999,,
1988/03/24,329,1105.6,1094.3,1105.6,,5999,,
1988/03/25,337,1146.2,1107.9,1146.3,,5999,,
1988/03/26,340,1139.5,1128.2,1128.2,,5000,,
1988/03/28,330,1101.1,1101.1,1101.1,,2000,,
1988/03/29,319,1094.3,1037.9,1037.9,,3000,,
1988/03/30,324,1125.9,1040.2,1125.9,,2000,,
1988/04/01,337,1125.9,1125.9,1125.9,,1000,,
1988/04/02,331,1105.6,1105.6,1105.6,,1000,,
1988/04/04,324,1085.3,1083.1,1083.1,,2000,,
1988/04/05,324,1083.1,1083.1,1083.1,,2000,,
1988/04/06,332,1128.2,1085.3,1128.2,,5999,,
1988/04/08,336,1128.2,1116.9,1128.2,,12999,,
1988/04/11,331,1105.6,1105.6,1105.6,,4000,,
1988/04/13,337,1128.2,1116.9,1116.9,,7999,,
1988/04/14,338,1128.2,1128.2,1128.2,,6999,,
1988/04/15,336,1121.4,1116.9,1116.9,,3000,,
1988/04/18,335,1116.9,1116.9,1116.9,,2000,,
1988/04/19,331,1107.9,1105.6,1105.6,,3000,,
1988/04/22,336,1125.9,1116.9,1123.7,,8999,,
1988/04/23,337,1128.2,1123.7,1128.2,,10999,,
1988/04/25,343,1153,1137.2,1153,,5000,,
1988/04/26,345,1150.8,1148.5,1150.8,,10999,,
1988/04/27,350,1173.3,1162,1171.1,,8999,,
1988/04/28,358,1216.2,1173.3,1198.1,,32997,,
1988/04/30,369,1241,1220.7,1220.7,,7999,,
1988/05/02,382,1295.2,1252.3,1295.2,,18998,,
1988/05/06,385,1288.4,1286.1,1286.1,,17998,,
1988/05/07,385,1288.4,1286.1,1286.1,,15999,,
1988/05/09,382,1286.1,1263.6,1283.9,,5999,,
1988/05/10,375,1261.3,1241,1241,,6999,,
1988/05/11,372,1241,1241,1241,,3000,,
1988/05/12,374,1252.3,1241,1241,,6999,,
1988/05/13,374,1252.3,1241,1241,,4000,,
1988/05/16,368,1241,1218.5,1218.5,,16998,,
1988/05/17,372,1245.5,1241,1243.3,,20998,,
1988/05/18,388,1351.6,1241,1351.6,,56995,,
1988/05/19,412,1396.7,1353.8,1392.2,,26997,,
1988/05/20,416,1399,1376.4,1387.7,,25998,,
1988/05/23,414,1380.9,1380.9,1380.9,,5999,,
1988/05/24,406,1356.1,1353.8,1353.8,,5999,,
1988/05/25,406,1353.8,1353.8,1353.8,,5999,,
1988/05/26,387,1299.7,1286.1,1286.1,,15999,,
1988/05/27,386,1288.4,1288.4,1288.4,,2000,,
1988/05/28,387,1292.9,1292.9,1292.9,,4000,,
1988/05/30,395,1331.3,1308.7,1308.7,,4000,,
1988/05/31,395,1331.3,1308.7,1308.7,,10999,,
1988/06/01,392,1308.7,1308.7,1308.7,,2000,,
1988/06/02,396,1331.3,1311,1331.3,,14999,,
1988/06/03,395,1331.3,1308.7,1308.7,,3000,,
1988/06/06,396,1331.3,1308.7,1331.3,,9999,,
1988/06/08,397,1329,1320,1320,,5000,,
1988/06/09,399,1331.3,1326.8,1326.8,,7999,,
1988/06/10,398,1331.3,1326.8,1331.3,,5999,,
1988/06/13,398,1326.8,1326.8,1326.8,,1000,,
1988/06/14,398,1331.3,1320,1326.8,,8999,,
1988/06/15,396,1320,1317.7,1320,,8999,,
1988/06/16,396,1320,1320,1320,,14999,,
1988/06/17,403,1353.8,1331.2,1353.8,,9999,,
1988/06/20,403,1353.9,1340.3,1342.6,,3000,,
1988/06/21,404,1347.1,1347.1,1347.1,,1000,,
1988/06/22,399,1331.3,1331.3,1331.3,,2000,,
1988/06/23,400,1335.8,1331.3,1331.3,,8999,,
1988/06/24,400,1333.5,1333.5,1333.5,,4000,,
1988/06/25,399,1331.3,1331.3,1331.3,,6999,,
1988/06/27,400,1333.5,1331.3,1333.5,,10999,,
1988/06/28,402,1353.8,1331.3,1351.6,,5999,,
1988/06/29,404,1353.8,1344.8,1344.8,,2000,,
1988/06/30,404,1353.8,1338,1353.8,,15999,,
1988/07/01,406,1353.8,1351.6,1353.8,,4000,,
1988/07/02,402,1351.6,1331.3,1331.3,,4000,,
1988/07/04,400,1335.8,1331.3,1331.3,,4000,,
1988/07/05,400,1333.5,1333.5,1333.5,,6999,,
1988/07/06,400,1333.5,1333.5,1333.5,,7999,,
1988/07/07,401,1342.5,1333.5,1342.6,,9999,,
1988/07/08,403,1351.6,1338,1351.6,,9999,,
1988/07/12,400,1342.5,1331.3,1342.6,,4000,,
1988/07/13,402,1342.5,1342.5,1342.6,,4000,,
1988/07/14,406,1353.8,1351.6,1353.8,,29997,,
1988/07/15,416,1399,1376.4,1399,,13999,,
1988/07/18,421,1410.2,1396.7,1410.2,,7999,,
1988/07/19,417,1410.2,1376.4,1376.4,,45996,,
1988/07/20,428,1444.1,1410.2,1444.1,,34997,,
1988/07/21,453,1559.2,1466.7,1545.6,,68994,,
1988/07/22,447,1511.8,1466.7,1466.7,,10999,,
1988/07/23,434,1466.7,1423.8,1466.7,,13999,,
1988/07/25,429,1466.6,1399,1399,,5000,,
1988/07/26,423,1421.5,1399,1421.5,,7999,,
1988/07/27,431,1444.1,1432.8,1444.1,,5000,,
1988/07/28,429,1444.1,1421.5,1421.5,,8999,,
1988/07/29,426,1421.5,1421.5,1421.5,,3000,,
1988/07/30,425,1419.3,1419.3,1419.3,,1000,,
1988/08/01,424,1417,1410.2,1417,,6999,,
1988/08/02,432,1457.6,1421.5,1457.6,,5000,,
1988/08/03,431,1455.4,1421.5,1455.4,,4000,,
1988/08/04,436,1464.4,1444.1,1455.4,,6999,,
1988/08/05,429,1430.5,1430.5,1430.6,,2000,,
1988/08/06,429,1430.5,1430.5,1430.6,,1000,,
1988/08/08,429,1430.5,1430.5,1430.6,,4000,,
1988/08/09,423,1410.2,1410.2,1410.2,,1000,,
1988/08/11,421,1410.2,1401.2,1401.2,,15999,,
1988/08/12,420,1401.2,1401.2,1401.2,,1000,,
1988/08/16,432,1444.1,1435.1,1444.1,,7999,,
1988/08/17,434,1455.4,1444.1,1455.4,,5999,,
1988/08/18,420,1401.2,1401.2,1401.2,,4000,,
1988/08/19,426,1421.5,1421.5,1421.5,,3000,,
1988/08/22,427,1432.8,1419.3,1419.3,,5999,,
1988/08/23,426,1421.5,1421.5,1421.5,,4000,,
1988/08/24,423,1410.2,1410.2,1410.2,,1000,,
1988/08/25,428,1444.1,1410.2,1444.1,,6999,,
1988/08/26,433,1444.1,1444.1,1444.1,,4000,,
1988/08/29,430,1444.1,1423.8,1444.1,,5999,,
1988/08/30,430,1444.1,1423.8,1423.8,,10999,,
1988/08/31,427,1423.8,1421.5,1423.8,,30997,,
1988/09/01,430,1444.1,1421.5,1444.1,,36997,,
1988/09/02,427,1423.8,1423.8,1423.8,,1000,,
1988/09/03,427,1423.8,1423.8,1423.8,,1000,,
1988/09/05,427,1423.8,1423.8,1423.8,,2000,,
1988/09/06,427,1423.8,1423.8,1423.8,,4000,,
1988/09/07,427,1423.8,1423.8,1423.8,,1000,,
1988/09/08,427,1423.8,1423.8,1423.8,,3000,,
1988/09/09,427,1423.8,1423.8,1423.8,,2000,,
1988/09/12,425,1421.5,1410.2,1410.2,,17998,,
1988/09/13,423,1410.2,1410.2,1410.2,,7999,,
1988/09/14,429,1432.8,1432.8,1432.8,,5000,,
1988/09/16,423,1410.2,1410.2,1410.2,,4000,,
1988/09/20,421,1410.2,1399,1410.2,,37996,,
1988/09/21,421,1410.2,1399,1399,,4000,,
1988/09/22,419,1399,1399,1399,,8999,,
1988/09/24,406,1353.8,1353.8,1353.8,,1000,,
1988/09/26,419,1396.7,1396.7,1396.7,,1000,,
1988/09/27,406,1353.8,1351.6,1353.8,,17998,,
1988/09/28,392,1308.7,1308.7,1308.7,,1000,,
1988/09/30,405,1351.6,1351.6,1351.6,,1000,,
1988/10/04,365,1218.5,1218.5,1218.5,,1000,,
1988/10/05,365,1218.5,1218.5,1218.5,,3000,,
1988/10/07,403,1353.8,1331.2,1353.8,,6999,,
1988/10/11,399,1331.3,1329,1331.3,,4000,,
1988/10/14,398,1326.8,1326.8,1326.8,,5000,,
1988/10/19,392,1308.7,1308.7,1308.7,,1000,,
1988/10/20,392,1308.7,1306.5,1308.7,,3000,,
1988/10/21,392,1308.7,1308.7,1308.7,,5000,,
1988/10/22,379,1263.6,1263.6,1263.6,,1000,,
1988/10/28,379,1263.6,1263.6,1263.6,,1000,,
1988/10/31,372,1243.3,1243.3,1243.3,,1000,,
1988/11/01,373,1252.3,1243.3,1243.3,,2000,,
1988/11/04,304,1015.4,1015.4,1015.4,,2000,,
1988/11/07,372,1241,1241,1241,,6999,,
1988/11/08,372,1241,1241,1241,,1000,,
1988/11/10,371,1238.8,1238.8,1238.8,,2000,,
1988/11/11,368,1241,1218.5,1218.5,,6999,,
1988/11/14,365,1218.5,1218.5,1218.5,,7999,,
1988/11/17,371,1238.8,1238.8,1238.8,,1000,,
1988/11/18,372,1241,1238.8,1241,,2000,,
1988/11/21,372,1241,1241,1241,,1000,,
1988/11/24,370,1236.5,1236.5,1236.5,,2000,,
1988/11/29,370,1236.5,1236.5,1236.5,,1000,,
1988/12/01,358,1195.9,1195.9,1195.9,,1000,,
1988/12/02,370,1236.5,1236.5,1236.5,,1000,,
1988/12/03,365,1218.5,1218.5,1218.5,,1000,,
1988/12/05,371,1238.8,1238.8,1238.8,,3000,,
1988/12/06,371,1238.8,1238.8,1238.8,,3000,,
1988/12/07,372,1241,1241,1241,,4000,,
1988/12/08,399,1331.3,1331.3,1331.3,,2000,,
1988/12/09,398,1329,1329,1329,,1000,,
1988/12/13,372,1241,1241,1241,,1000,,
1988/12/14,372,1241,1241,1241,,3000,,
1988/12/20,372,1241,1241,1241,,2000,,
1988/12/21,362,1241,1173.3,1173.3,,9999,,
1988/12/22,352,1175.6,1171.1,1171.1,,11999,,
1988/12/23,365,1218.5,1218.5,1218.5,,2000,,
1988/12/27,372,1241,1241,1241,,1000,,
1988/12/28,372,1241,1241,1241,,4000,,
1989/01/09,372,1241,1241,1241,,1000,,
1989/01/11,372,1241,1241,1241,,1000,,
1989/01/12,371,1238.8,1238.8,1238.8,,2000,,
1989/01/13,372,1241,1241,1241,,3000,,
1989/01/17,372,1241,1241,1241,,4000,,
1989/01/19,372,1241,1241,1241,,5000,,
1989/01/20,372,1241,1241,1241,,5999,,
1989/01/23,372,1241,1241,1241,,4000,,
1989/01/24,396,1331.3,1308.7,1331.3,,5000,,
1989/01/26,385,1306.4,1263.6,1263.6,,6999,,
1989/01/27,385,1297.4,1270.3,1270.4,,2000,,
1989/01/30,392,1308.7,1308.7,1308.7,,3000,,
1989/01/31,396,1331.3,1313.2,1331.3,,5999,,
1989/02/01,403,1353.8,1333.5,1333.5,,3000,,
1989/02/02,396,1331.3,1313.2,1331.3,,3000,,
1989/02/03,398,1331.3,1322.3,1331.3,,6999,,
1989/02/06,411,1387.7,1353.8,1387.7,,2000,,
1989/02/07,426,1421.5,1421.5,1421.5,,3000,,
1989/02/09,421,1419.3,1387.7,1387.7,,3000,,
1989/02/13,407,1376.4,1342.5,1342.6,,11999,,
1989/02/14,406,1353.8,1353.8,1353.8,,7999,,
1989/02/16,406,1353.8,1353.8,1353.8,,8999,,
1989/02/17,406,1353.8,1353.8,1353.8,,13999,,
1989/02/20,398,1331.3,1320,1320,,9999,,
1989/02/21,397,1331.3,1320,1331.3,,11999,,
1989/02/22,392,1308.7,1308.7,1308.7,,2000,,
1989/02/23,396,1320,1320,1320,,8999,,
1989/02/27,396,1320,1320,1320,,11999,,
1989/02/28,396,1320,1320,1320,,18998,,
1989/03/01,396,1320,1320,1320,,22998,,
1989/03/02,396,1320,1320,1320,,18998,,
1989/03/03,404,1376.4,1320,1376.4,,8999,,
1989/03/08,399,1331.3,1331.3,1331.3,,1000,,
1989/03/10,393,1311,1311,1311,,2000,,
1989/03/14,355,1191.4,1175.6,1191.4,,16998,,
1989/03/15,358,1207.2,1186.9,1195.9,,29997,,
1989/03/16,358,1195.9,1195.9,1195.9,,13999,,
1989/03/17,358,1198.1,1193.6,1195.9,,36997,,
1989/03/20,360,1207.2,1195.9,1195.9,,9999,,
1989/03/22,360,1200.4,1200.4,1200.4,,5000,,
1989/03/23,362,1241,1175.6,1175.6,,5999,,
1989/03/24,365,1218.5,1218.5,1218.5,,1000,,
1989/03/28,358,1195.9,1195.9,1195.9,,1000,,
1989/03/31,392,1308.7,1308.7,1308.7,,5000,,
1989/04/03,396,1320,1320,1320,,2000,,
1989/04/04,401,1353.8,1320,1353.8,,2000,,
1989/04/05,396,1320,1320,1320,,2000,,
1989/04/07,406,1353.8,1353.8,1353.8,,7999,,
1989/04/10,406,1353.8,1353.8,1353.8,,12999,,
1989/04/11,406,1353.8,1353.8,1353.8,,10999,,
1989/04/12,406,1353.8,1353.8,1353.8,,16998,,
1989/04/14,406,1353.8,1351.6,1353.8,,5000,,
1989/04/17,406,1353.8,1351.6,1353.8,,2000,,
1989/04/19,401,1338,1338,1338,,1000,,
1989/04/25,392,1308.7,1308.7,1308.7,,2000,,
1989/04/26,394,1320,1308.7,1308.7,,3000,,
1989/04/28,402,1353.8,1329,1353.8,,7999,,
1989/05/01,403,1344.8,1344.8,1344.8,,1000,,
1989/05/02,405,1353.8,1347.1,1353.8,,3000,,
1989/05/08,400,1342.5,1331.3,1342.6,,5999,,
1989/05/09,406,1353.8,1351.6,1353.8,,9999,,
1989/05/10,406,1353.8,1353.8,1353.8,,19998,,
1989/05/11,409,1376.4,1358.4,1376.4,,19998,,
1989/05/12,409,1365.1,1365.1,1365.1,,1000,,
1989/05/15,406,1356.1,1356.1,1356.1,,3000,,
1989/05/16,412,1376.4,1376.4,1376.4,,9999,,
1989/05/17,412,1376.4,1376.4,1376.4,,9999,,
1989/05/18,406,1356.1,1356.1,1356.1,,5999,,
1989/05/22,406,1356.1,1356.1,1356.1,,19998,,
1989/05/23,412,1376.4,1376.4,1376.4,,2000,,
1989/05/24,412,1374.1,1374.1,1374.1,,1000,,
1989/05/31,412,1378.7,1376.4,1376.4,,21998,,
