"日付","始値","高値","安値","終値","前日比","出来高","売残","買残"
1995/07/25,10666.7,10666.7,10666.7,10666.7,,1000,,
1995/07/26,10666.7,10666.7,10666.7,10666.7,,3000,,
1995/07/27,10700,10733.3,10700,10733.3,,6000,,
1995/07/28,10666.7,10700,10666.7,10666.7,,18000,,
1995/07/31,10666.7,10733.3,10666.7,10733.3,,4000,,
1995/08/01,10666.7,10666.7,10666.7,10666.7,,8000,,
1995/08/02,10666.7,10666.7,10666.7,10666.7,,5000,,
1995/08/03,10666.7,10666.7,10666.7,10666.7,,11000,,
1995/08/04,10500,10500,10333.3,10333.3,,4000,,
1995/08/07,10366.7,10666.7,10366.7,10666.7,,9000,,
1995/08/09,10666.7,10833.3,10666.7,10833.3,,6000,,
1995/08/10,10666.7,10833.3,10666.7,10833.3,,5000,,
1995/08/11,10866.7,10900,10833.3,10833.3,,9000,,
1995/08/14,10833.3,10833.3,10833.3,10833.3,,5000,,
1995/08/15,10800,10800,10500,10666.7,,7000,,
1995/08/16,10666.7,10766.7,10666.7,10766.7,,5000,,
1995/08/17,10766.7,10800,10766.7,10766.7,,8000,,
1995/08/18,10766.7,10800,10766.7,10800,,13000,,
1995/08/21,10800,10800,10700,10700,,8000,,
1995/08/23,10400,10400,10166.7,10166.7,,3000,,
1995/08/24,10200,10200,10000,10000,,16000,,
1995/08/25,10000,10000,9666.7,9833.3,,21000,,
1995/08/28,9833.3,9833.3,9366.7,9366.7,,12000,,
1995/08/29,9366.7,10000,9366.7,9600,,25000,,
1995/08/30,9600,9600,9466.7,9466.7,,3000,,
1995/08/31,9466.7,9566.7,9433.3,9433.3,,8000,,
1995/09/01,9200,9333.3,9200,9266.7,,7000,,
1995/09/04,9300,9300,9266.7,9266.7,,6000,,
1995/09/05,9266.7,9266.7,9266.7,9266.7,,1000,,
1995/09/06,9300,9333.3,9266.7,9266.7,,22000,,
1995/09/07,9266.7,9266.7,8833.3,8833.3,,10000,,
1995/09/08,9000,9000,8833.3,8833.3,,7000,,
1995/09/11,9133.3,9133.3,9100,9100,,5000,,
1995/09/12,9100,9166.7,9100,9166.7,,16000,,
1995/09/13,9333.3,9333.3,9333.3,9333.3,,3000,,
1995/09/14,9500,9633.3,9500,9500,,5000,,
1995/09/18,9500,9500,9433.3,9433.3,,26000,,
1995/09/19,9433.3,9433.3,9300,9300,,17000,,
1995/09/20,9366.7,9366.7,9366.7,9366.7,,2000,,
1995/09/21,9266.7,9266.7,9166.7,9166.7,,2000,,
1995/09/22,9166.7,9166.7,9166.7,9166.7,,1000,,
1995/09/25,9166.7,9166.7,9066.7,9066.7,,4000,,
1995/09/26,9033.3,9033.3,9000,9000,,2000,,
1995/09/27,9000,9000,8966.7,8966.7,,7000,,
1995/10/02,8900,8900,8766.7,8766.7,,5000,,
1995/10/03,8766.7,8766.7,8633.3,8633.3,,5000,,
1995/10/04,8666.7,9033.3,8666.7,9033.3,,8000,,
1995/10/05,9100,9100,8933.3,8933.3,,7000,,
1995/10/06,8900,8966.7,8900,8966.7,,6000,,
1995/10/09,9066.7,9066.7,8900,8900,,5000,,
1995/10/11,8800,8800,8800,8800,,4000,,
1995/10/12,8666.7,8700,8666.7,8700,,6000,,
1995/10/13,8700,8766.7,8700,8766.7,,2000,,
1995/10/16,8666.7,8666.7,8666.7,8666.7,,3000,,
1995/10/18,8566.7,8566.7,8266.7,8266.7,,5000,,
1995/10/19,8166.7,8266.7,8000,8133.3,,24000,,
1995/10/20,7866.7,7866.7,7866.7,7866.7,,1000,,
1995/10/23,7833.3,7833.3,7800,7800,,4000,,
1995/10/24,7800,7800,7600,7600,,9000,,
1995/10/25,7500,7500,7500,7500,,6000,,
1995/10/26,7566.7,7566.7,7566.7,7566.7,,3000,,
1995/10/27,7600,7666.7,7600,7600,,5000,,
1995/10/30,7666.7,7666.7,7666.7,7666.7,,1000,,
1995/10/31,7666.7,7666.7,7666.7,7666.7,,5000,,
1995/11/01,7733.3,7733.3,7733.3,7733.3,,2000,,
1995/11/02,7733.3,7733.3,7600,7600,,16000,,
1995/11/06,7600,7666.7,7600,7666.7,,2000,,
1995/11/07,7600,7600,7600,7600,,2000,,
1995/11/08,7566.7,7566.7,7333.3,7333.3,,15000,,
1995/11/09,7333.3,7333.3,7333.3,7333.3,,11000,,
1995/11/13,7300,7333.3,7300,7300,,3000,,
1995/11/20,7000,7000,7000,7000,,2000,,
1995/11/21,7000,7000,7000,7000,,4000,,
1995/11/22,6833.3,6833.3,6700,6766.7,,9000,,
1995/11/24,6800,7000,6800,6800,,6000,,
1995/11/28,7000,7000,6933.3,7000,,10000,,
1995/11/29,7000,7000,7000,7000,,3000,,
1995/11/30,6666.7,6666.7,6666.7,6666.7,,2000,,
1995/12/01,6666.7,6666.7,6500,6666.7,,8000,,
1995/12/04,6666.7,6666.7,6666.7,6666.7,,2000,,
1995/12/06,6600,6600,6533.3,6533.3,,11000,,
1995/12/07,6600,6600,6600,6600,,3000,,
1995/12/08,6600,6633.3,6600,6633.3,,13000,,
1995/12/11,6666.7,7000,6666.7,7000,,17000,,
1995/12/12,7000,7166.7,7000,7033.3,,31000,,
1995/12/13,7100,7166.7,7100,7133.3,,10000,,
1995/12/14,7166.7,7333.3,7166.7,7200,,11000,,
1995/12/15,7233.3,7333.3,7233.3,7333.3,,8000,,
1995/12/18,7400,7666.7,7400,7666.7,,7000,,
1995/12/19,7666.7,7666.7,7433.3,7433.3,,11000,,
1995/12/20,7433.3,7566.7,7433.3,7433.3,,30000,,
1995/12/21,7400,7400,7266.7,7300,,28000,,
1995/12/22,7300,7333.3,7300,7333.3,,11000,,
1995/12/25,7333.3,7333.3,7166.7,7166.7,,2000,,
1995/12/26,7166.7,7333.3,7166.7,7333.3,,9000,,
1995/12/27,7333.3,7366.7,7333.3,7366.7,,17000,,
1995/12/28,7333.3,7333.3,7166.7,7166.7,,19000,,
1996/01/04,7666.7,7666.7,7666.7,7666.7,,4000,,
1996/01/05,7700,7800,7700,7800,,7000,,
1996/01/08,7800,7800,7666.7,7700,,7000,,
1996/01/09,7666.7,7666.7,7600,7666.7,,15000,,
1996/01/10,7666.7,7666.7,7600,7666.7,,10000,,
1996/01/11,7666.7,7666.7,7633.3,7633.3,,7000,,
1996/01/12,7666.7,7666.7,7633.3,7633.3,,8000,,
1996/01/16,7633.3,7833.3,7633.3,7766.7,,44000,,
1996/01/17,8166.7,8333.3,8166.7,8300,,10000,,
1996/01/18,8366.7,8833.3,8333.3,8466.7,,30000,,
1996/01/19,8466.7,8466.7,8333.3,8333.3,,5000,,
1996/01/25,8066.7,8166.7,8066.7,8133.3,,15000,,
1996/01/26,8066.7,8066.7,7866.7,7866.7,,5000,,
1996/01/29,7900,7900,7866.7,7866.7,,5000,,
1996/01/30,7866.7,7900,7833.3,7866.7,,10000,,
1996/01/31,7866.7,7866.7,7666.7,7866.7,,11000,,
1996/02/01,7866.7,7933.3,7866.7,7933.3,,4000,,
1996/02/02,8000,8266.7,8000,8266.7,,3000,,
1996/02/06,8300,8300,8300,8300,,1000,,
1996/02/08,7966.7,7966.7,7966.7,7966.7,,4000,,
1996/02/13,7966.7,7966.7,7966.7,7966.7,,2000,,
1996/02/14,7966.7,8166.7,7966.7,8166.7,,11000,,
1996/02/15,7966.7,8000,7900,7900,,11000,,
1996/02/16,8000,8000,8000,8000,,1000,,
1996/02/20,8066.7,8066.7,8066.7,8066.7,,5000,,
1996/02/22,7833.3,7833.3,7833.3,7833.3,,3000,,
1996/02/23,7666.7,7666.7,7666.7,7666.7,,9000,,
1996/02/26,7733.3,7733.3,7733.3,7733.3,,16000,,
1996/02/27,7766.7,7766.7,7766.7,7766.7,,1000,,
1996/02/28,7766.7,7800,7766.7,7800,,4000,,
1996/02/29,7800,7800,7800,7800,,2000,,
1996/03/01,7766.7,7833.3,7766.7,7800,,6000,,
1996/03/04,7833.3,7833.3,7833.3,7833.3,,2000,,
1996/03/05,7833.3,7833.3,7733.3,7733.3,,9000,,
1996/03/06,7666.7,7666.7,7666.7,7666.7,,2000,,
1996/03/13,7500,7500,7500,7500,,3000,,
1996/03/18,7500,7500,7500,7500,,3000,,
1996/03/19,7500,7500,7500,7500,,2000,,
1996/03/21,7500,7500,7466.7,7466.7,,8000,,
1996/03/22,7466.7,7500,7466.7,7500,,5000,,
1996/03/25,7500,7500,7500,7500,,2000,,
1996/03/26,7500,7500,7500,7500,,5000,,
1996/03/28,7566.7,7566.7,7500,7500,,99000,,
1996/03/29,7533.3,7666.7,7533.3,7566.7,,9000,,
1996/04/01,7600,7766.7,7600,7766.7,,7000,,
1996/04/02,7800,7833.3,7800,7833.3,,6000,,
1996/04/03,7833.3,7833.3,7800,7833.3,,4000,,
1996/04/04,7833.3,7833.3,7433.3,7600,,9000,,
1996/04/05,7600,7833.3,7600,7833.3,,7000,,
1996/04/09,8000,8166.7,8000,8166.7,,2000,,
1996/04/11,8100,8100,8033.3,8033.3,,2000,,
1996/04/12,7966.7,7966.7,7966.7,7966.7,,1000,,
1996/04/15,8000,8000,7966.7,7966.7,,6000,,
1996/04/16,7966.7,8000,7966.7,8000,,23000,,
1996/04/17,8100,8100,8000,8100,,8000,,
1996/04/18,8100,8100,8100,8100,,6000,,
1996/04/19,8100,8100,8100,8100,,5000,,
1996/04/22,8000,8000,8000,8000,,2000,,
1996/04/23,8000,8000,8000,8000,,6000,,
1996/04/24,8000,8000,7833.3,8000,,16000,,
1996/04/25,8000,8000,7966.7,8000,,13000,,
1996/04/26,8100,8233.3,8100,8233.3,,11000,,
1996/04/30,8233.3,8233.3,8233.3,8233.3,,1000,,
1996/05/01,8133.3,8200,8133.3,8200,,3000,,
1996/05/02,8200,8400,8200,8400,,8000,,
1996/05/07,8400,8400,8100,8333.3,,15000,,
1996/05/08,8366.7,8766.7,8366.7,8666.7,,20000,,
1996/05/09,8600,8666.7,8600,8633.3,,5000,,
1996/05/10,8633.3,8700,8633.3,8666.7,,15000,,
1996/05/13,8666.7,8666.7,8633.3,8633.3,,7000,,
1996/05/14,8633.3,8633.3,8633.3,8633.3,,11000,,
1996/05/15,8633.3,8633.3,8633.3,8633.3,,5000,,
1996/05/16,8600,8600,8500,8600,,4000,,
1996/05/17,8600,8833.3,8600,8833.3,,29000,,
1996/05/20,8833.3,8833.3,8833.3,8833.3,,2000,,
1996/05/21,8700,8800,8700,8800,,6000,,
1996/05/22,8800,8833.3,8800,8833.3,,16000,,
1996/05/23,8866.7,8866.7,8833.3,8833.3,,9000,,
1996/05/24,8833.3,8833.3,8733.3,8833.3,,40000,,
1996/05/27,8833.3,8833.3,8833.3,8833.3,,8000,,
1996/05/28,8833.3,8833.3,8833.3,8833.3,,18000,,
1996/05/29,8833.3,8833.3,8833.3,8833.3,,20000,,
1996/05/30,8833.3,8833.3,8833.3,8833.3,,11000,,
1996/05/31,8833.3,8833.3,8833.3,8833.3,,11000,,
1996/06/03,8833.3,8833.3,8833.3,8833.3,,7000,,
1996/06/04,8833.3,8833.3,8766.7,8766.7,,8000,,
1996/06/05,8833.3,8833.3,8833.3,8833.3,,7000,,
1996/06/06,8833.3,8833.3,8800,8833.3,,11000,,
1996/06/10,8800,8800,8733.3,8733.3,,2000,,
1996/06/11,8733.3,8733.3,8733.3,8733.3,,6000,,
1996/06/12,8733.3,8733.3,8733.3,8733.3,,6000,,
1996/06/13,8733.3,8733.3,8733.3,8733.3,,3000,,
1996/06/17,8733.3,8733.3,8700,8700,,8000,,
1996/06/18,8700,8700,8333.3,8433.3,,18000,,
1996/06/19,8433.3,8433.3,8333.3,8333.3,,7000,,
1996/06/20,8333.3,8333.3,8266.7,8333.3,,10000,,
1996/06/21,8500,8500,8400,8400,,4000,,
1996/06/24,8533.3,8533.3,8533.3,8533.3,,1000,,
1996/06/25,8533.3,8666.7,8533.3,8666.7,,6000,,
1996/06/26,8800,8833.3,8666.7,8833.3,,22000,,
1996/06/27,8866.7,9300,8866.7,9233.3,,21000,,
1996/06/28,9100,9100,8833.3,8833.3,,9000,,
1996/07/01,8866.7,8866.7,8733.3,8800,,18000,,
1996/07/02,8666.7,8733.3,8666.7,8700,,11000,,
1996/07/03,8700,8733.3,8700,8733.3,,13000,,
1996/07/04,8733.3,9000,8733.3,9000,,7000,,
1996/07/05,9066.7,9066.7,9000,9000,,3000,,
1996/07/08,8966.7,8966.7,8866.7,8866.7,,2000,,
1996/07/09,8966.7,8966.7,8966.7,8966.7,,3000,,
1996/07/12,9000,9033.3,8833.3,8833.3,,27000,,
1996/07/16,8833.3,9000,8833.3,8866.7,,13000,,
1996/07/17,8900,9000,8900,9000,,3000,,
1996/07/18,9000,9000,9000,9000,,1000,,
1996/07/23,8866.7,8866.7,8833.3,8833.3,,3000,,
1996/07/24,8933.3,8933.3,8700,8700,,19000,,
1996/07/25,8833.3,8833.3,8733.3,8766.7,,10000,,
1996/07/26,8700,8700,8700,8700,,1000,,
1996/07/29,8766.7,8766.7,8666.7,8666.7,,13000,,
1996/07/30,8733.3,8733.3,8733.3,8733.3,,1000,,
1996/07/31,8700,8700,8700,8700,,1000,,
1996/08/01,8666.7,8800,8666.7,8800,,25000,,
1996/08/02,8800,8800,8800,8800,,3000,,
1996/08/05,8800,8800,8800,8800,,1000,,
1996/08/06,8800,8800,8800,8800,,4000,,
1996/08/08,8800,8800,8766.7,8766.7,,5000,,
1996/08/09,8766.7,8766.7,8766.7,8766.7,,5000,,
1996/08/12,8700,8766.7,8700,8766.7,,6000,,
1996/08/13,8766.7,8766.7,8733.3,8766.7,,6000,,
1996/08/14,8766.7,8766.7,8733.3,8733.3,,5000,,
1996/08/15,8766.7,8766.7,8700,8766.7,,9000,,
1996/08/16,8800,8800,8800,8800,,3000,,
1996/08/19,8800,8833.3,8800,8833.3,,3000,,
1996/08/20,8833.3,8833.3,8700,8700,,8000,,
1996/08/21,8700,8733.3,8700,8733.3,,6000,,
1996/08/22,8733.3,8800,8733.3,8800,,8000,,
1996/08/23,8800,8800,8733.3,8733.3,,7000,,
1996/08/26,8733.3,8800,8700,8700,,11000,,
1996/08/27,8733.3,8800,8700,8733.3,,14000,,
1996/08/28,8700,8733.3,8633.3,8700,,29000,,
1996/08/29,8700,8766.7,8666.7,8766.7,,15000,,
1996/08/30,8766.7,8800,8766.7,8800,,4000,,
1996/09/02,8800,8800,8800,8800,,5000,,
1996/09/03,8800,8800,8766.7,8766.7,,4000,,
1996/09/04,8766.7,8800,8766.7,8800,,7000,,
1996/09/05,8766.7,8800,8766.7,8800,,5000,,
1996/09/06,8800,8800,8800,8800,,6000,,
1996/09/09,8800,8833.3,8800,8833.3,,7000,,
1996/09/10,8833.3,8833.3,8800,8833.3,,78000,,
1996/09/11,8666.7,8666.7,8666.7,8666.7,,1000,,
1996/09/12,8666.7,8666.7,8666.7,8666.7,,3000,,
1996/09/13,8666.7,8666.7,8666.7,8666.7,,6000,,
1996/09/17,8566.7,8566.7,8566.7,8566.7,,1000,,
1996/09/18,8566.7,8566.7,8500,8500,,3000,,
1996/09/19,8500,8500,8500,8500,,3000,,
1996/09/20,8500,8500,8500,8500,,3000,,
1996/09/24,8466.7,8500,8466.7,8500,,2000,,
1996/09/26,8566.7,8566.7,8566.7,8566.7,,2000,,
1996/09/27,8633.3,8633.3,8633.3,8633.3,,6000,,
1996/09/30,8633.3,8800,8633.3,8800,,11000,,
1996/10/01,8800,8800,8800,8800,,2000,,
1996/10/02,8733.3,8733.3,8566.7,8566.7,,3000,,
1996/10/03,8566.7,8566.7,8433.3,8466.7,,9000,,
1996/10/04,8466.7,8466.7,8466.7,8466.7,,2000,,
1996/10/07,8466.7,8466.7,8466.7,8466.7,,2000,,
1996/10/08,8466.7,8466.7,8466.7,8466.7,,2000,,
1996/10/09,8333.3,8333.3,8333.3,8333.3,,2000,,
1996/10/11,8466.7,8466.7,8400,8400,,22000,,
1996/10/14,8400,8400,8333.3,8333.3,,9000,,
1996/10/15,8333.3,8333.3,8333.3,8333.3,,5000,,
1996/10/16,8333.3,8333.3,8333.3,8333.3,,5000,,
1996/10/17,8333.3,8333.3,8300,8333.3,,4000,,
1996/10/18,8366.7,8366.7,8366.7,8366.7,,1000,,
1996/10/21,8366.7,8366.7,8366.7,8366.7,,3000,,
1996/10/22,8333.3,8366.7,8333.3,8366.7,,10000,,
1996/10/23,8333.3,8333.3,8333.3,8333.3,,2000,,
1996/10/24,8333.3,8366.7,8200,8366.7,,10000,,
1996/10/25,8233.3,8333.3,8233.3,8333.3,,5000,,
1996/10/28,8300,8333.3,8300,8333.3,,2000,,
1996/10/29,8333.3,8500,8333.3,8466.7,,11000,,
1996/10/30,8200,8200,8200,8200,,1000,,
1996/10/31,8200,8200,8200,8200,,1000,,
1996/11/01,8200,8200,8066.7,8066.7,,12000,,
1996/11/05,8066.7,8066.7,8066.7,8066.7,,1000,,
1996/11/06,8066.7,8066.7,8066.7,8066.7,,1000,,
1996/11/07,8133.3,8200,8133.3,8200,,7000,,
