"日付","始値","高値","安値","終値","前日比","出来高","売残","買残"
2006/12/06,290,290,290,290,,1,,
2006/12/07,290,290,290,290,,3,,
2006/12/08,290,290,290,290,,1,,
2006/12/12,269,284,269,284,,2,,
2006/12/13,284,284,284,284,,7,,
2007/01/11,250,271,250,271,,6,,
2007/01/16,270,270,270,270,,1,,
2007/01/17,249,249,243,243,,4,,
2007/01/18,243,243,243,243,,1,,
2007/01/22,246,246,243,246,,3,,
2007/01/23,270,270,255,255,,2,,
2007/01/24,267,273,267,273,,6,,
2007/01/25,267,267,267,267,,3,,
2007/01/26,264,264,264,264,,1,,
2007/01/29,261,261,261,261,,2,,
2007/01/30,270,270,266,266,,9,,
2007/02/01,251,252,251,251,,34,,
2007/02/02,260,260,260,260,,1,,
2007/02/05,250,250,250,250,,5,,
2007/02/06,240,240,240,240,,1,,
2007/02/07,239,243,239,243,,7,,
2007/02/08,234,234,234,234,,15,,
2007/02/09,231,237,231,237,,2,,
2007/02/15,243,243,243,243,,1,,
2007/02/19,240,240,240,240,,10,,
2007/02/21,225,225,222,222,,3,,
2007/02/27,201.1,206,200,206,,11,,
2007/02/28,191,191,191,191,,1,,
2007/03/02,185,189,185,189,,2,,
2007/03/05,200,200,200,200,,4,,
2007/03/06,174,174,174,174,,2,,
2007/03/07,176,176,176,176,,8,,
2007/03/08,180,180,180,180,,1,,
2007/03/12,172,172,172,172,,8,,
2007/03/13,168,168,168,168,,7,,
2007/03/28,170,177.8,170,177.8,,10,,
2007/03/29,180,189,180,189,,4,,
2007/04/02,195,195,195,195,,1,,
2007/04/06,195.1,195.1,195.1,195.1,,1,,
2007/04/11,195,195,195,195,,1,,
2007/04/12,195,195,195,195,,33,,
2007/04/13,189,189,189,189,,1,,
2007/04/16,200,201.9,200,201.9,,4,,
2007/04/17,198.9,198.9,198.9,198.9,,1,,
2007/04/18,198,200,198,200,,3,,
2007/04/20,198.9,198.9,198.9,198.9,,1,,
2007/04/23,197,197,197,197,,2,,
2007/04/25,197,197,197,197,,60,,
2007/05/02,189,189,189,189,,2,,
2007/05/07,189,194.9,189,194.9,,36,,
2007/05/08,188.6,194,188.6,194,,2,,
2007/05/09,194.8,194.8,194.8,194.8,,1,,
2007/05/10,196.7,196.7,196.7,196.7,,1,,
2007/05/11,196.3,196.3,188.3,188.3,,2,,
2007/05/15,193,193,193,193,,1,,
2007/05/22,192.4,192.4,192.4,192.4,,20,,
2007/05/25,176.9,191.9,176.9,191.9,,10,,
2007/05/28,193.9,193.9,193.9,193.9,,1,,
2007/05/30,195.9,195.9,190,190,,2,,
2007/05/31,195.9,195.9,195.9,195.9,,3,,
2007/06/08,193,195,193,195,,4,,
2007/06/13,175,175,175,175,,6,,
2007/06/14,173,182,173,182,,6,,
2007/06/15,175.1,184,175.1,181.1,,10,,
2007/06/18,177.1,179.1,177.1,179.1,,2,,
2007/06/19,190,192,190,192,,43,,
2007/06/20,192,192,190,190,,2,,
2007/06/26,190,190,190,190,,2,,
2007/06/29,190,190,190,190,,6,,
2007/07/03,206,206,206,206,,1,,
2007/07/05,195,195,195,195,,1,,
2007/07/09,190,190,190,190,,1,,
2007/07/10,190,190,190,190,,1,,
2007/07/11,190,190,190,190,,1,,
2007/07/12,190,190,190,190,,1,,
2007/07/13,190,190,190,190,,26,,
2007/07/20,201,201,201,201,,2,,
2007/07/30,195,195,195,195,,1,,
2007/07/31,200,200,200,200,,1,,
2007/08/01,200,200,200,200,,4,,
2007/08/03,202.2,202.2,202.2,202.2,,1,,
2007/08/09,204,204,204,204,,1,,
2007/08/10,220,220,220,220,,1,,
2007/08/15,220,220,220,220,,300,,
2007/08/17,220,220,220,220,,206,,
2007/08/28,210,210,210,210,,4,,
2007/08/30,210,210,210,210,,1,,
2007/09/03,210,210,210,210,,2,,
2007/09/05,205,205,205,205,,4,,
2007/09/06,205,205,205,205,,3,,
2007/09/07,205,214,205,214,,14,,
2007/09/10,205,217,205,217,,2,,
2007/09/11,220,226,220,226,,5,,
2007/09/12,205,220,205,220,,5,,
2007/09/14,208,220,205,220,,105,,
2007/09/18,205,214,205,205,,109,,
2007/09/21,205,205,205,205,,4,,
2007/09/25,229,235,229,235,,15,,
2007/09/26,250,265,250,265,,12,,
2007/09/27,280,280,280,280,,12,,
2007/10/01,286,286,286,286,,2,,
2007/10/03,316,316,316,316,,10,,
2007/10/04,278,278,278,278,,8,,
2007/10/09,278,278,278,278,,5,,
2007/10/10,290,290,290,290,,7,,
2007/10/11,290,290,290,290,,2,,
2007/10/18,280,280,280,280,,37,,
2007/10/19,270,270,270,270,,3,,
2007/10/23,252,252,248,248,,10,,
2007/10/29,280,280,280,280,,3,,
2007/11/01,295,295,295,295,,7,,
2007/11/08,299,299,299,299,,8,,
2007/11/09,299,300,299,300,,9,,
2007/11/13,310,310,310,310,,5,,
2007/11/22,319,319,319,319,,1,,
2007/11/26,300,300,300,300,,149,,
2007/11/29,310,310,310,310,,1,,
2007/12/18,292,310,292,310,,2,,
2007/12/25,300,300,300,300,,3,,
2007/12/28,290,290,290,290,,3,,
2008/01/07,295,295,295,295,,1,,
2008/01/16,277,277,277,277,,1,,
2008/01/17,277,277,277,277,,100,,
2008/01/29,279,279,279,279,,18,,
2008/02/08,260,260,250,260,,6,,
2008/02/12,260,260,260,260,,33,,
2008/02/18,258,288,258,288,,20,,
2008/02/19,273,290,273,290,,2,,
2008/02/21,259,259,259,259,,4,,
2008/02/28,288,288,282,282,,10,,
2008/03/05,269,275,269,275,,3,,
2008/03/11,269.9,269.9,269.9,269.9,,1,,
2008/03/18,232,249,232,249,,7,,
2008/03/21,248.9,279,248.9,279,,20,,
2008/04/07,250,250,250,250,,2,,
2008/04/15,239,245,239,245,,2,,
2008/04/21,210,244,210,244,,8,,
2008/04/24,240,240,235,235,,22,,
2008/04/30,223,250,214,220,,16,,
2008/05/01,246,246,246,246,,1,,
2008/05/20,218,218,218,218,,1,,
2008/05/21,210,210,210,210,,6,,
2008/05/22,220,220,220,220,,1,,
2008/05/23,240,240,240,240,,2,,
2008/05/26,210,220,210,220,,10,,
2008/05/27,208,220,208,220,,3,,
2008/05/28,217,220,205,220,,3,,
2008/05/29,220,220,210,216,,3,,
2008/05/30,207,216,204,216,,4,,
2008/06/02,216,216,216,216,,2,,
2008/06/03,216,216,216,216,,1,,
2008/06/04,216,216,207,216,,7,,
2008/06/05,216,216,216,216,,1,,
2008/06/06,201,206,200,206,,7,,
2008/06/09,204.9,211,202,211,,5,,
2008/06/10,209.9,209.9,205,205,,145,,
2008/06/11,202,215,200,215,,4,,
2008/06/12,215,215,209,215,,3,,
2008/06/13,200,212,200,212,,3,,
2008/06/16,200,206,200,206,,3,,
2008/06/17,200,212,200,212,,4,,
2008/06/18,200,212,200,212,,3,,
2008/06/19,200,200,200,200,,1,,
2008/06/24,199.9,199.9,199.9,199.9,,1,,
2008/06/25,190,230,190,230,,14,,
2008/06/26,220,220,208,220,,7,,
2008/07/02,210,219,210,219,,3,,
2008/07/03,220,225,220,225,,10,,
2008/07/09,210,219,210,219,,2,,
2008/07/10,219,220,219,220,,50,,
2008/07/15,219,219,219,219,,30,,
2008/07/16,189,216.1,189,216.1,,26,,
2008/07/17,211.8,220,211.8,220,,3,,
2008/07/18,201,217,201,217,,3,,
2008/07/23,196,215,196,215,,4,,
2008/07/25,215,215,215,215,,10,,
2008/08/04,210,210,210,210,,15,,
2008/08/06,209.4,209.5,195.4,209.5,,15,,
2008/08/07,215,215,215,215,,1,,
2008/08/08,185,213,185,213,,18,,
2008/08/11,198,212,198,212,,5,,
2008/08/12,212,212,200,200,,51,,
2008/08/13,170,212,170,212,,13,,
2008/08/19,182,215,182,215,,20,,
2008/08/20,201,215,201,215,,4,,
2008/08/21,214.9,214.9,205,205,,20,,
2008/08/22,200,200,197,199,,26,,
2008/08/26,190.1,190.1,190,190,,5,,
2008/08/29,200,200,200,200,,1,,
2008/09/01,210,213,192,212,,12,,
2008/09/03,193,210,193,210,,2,,
2008/09/04,210,214,210,214,,7,,
2008/09/16,200,210,200,210,,2,,
2008/09/18,190,203,190,203,,11,,
2008/09/24,210,210,210,210,,1,,
2008/10/10,172,200,172,200,,5,,
2008/10/21,200,200,200,200,,1,,
2008/10/27,191,193,191,191,,17,,
2008/10/30,169,181,169,171,,12,,
2008/10/31,163,163,151,161,,24,,
2008/11/04,149,169,145,169,,8,,
2008/11/20,160,180,160,180,,6,,
2008/11/21,160,178,160,178,,4,,
2008/12/01,161,171,161,171,,2,,
2008/12/02,161,177,161,177,,2,,
2008/12/09,177,177,177,177,,99,,
2008/12/10,178,178,178,178,,1,,
2008/12/15,166,170,164,164,,6,,
2008/12/16,160,162,160,162,,12,,
2008/12/17,124,159.9,124,159.9,,22,,
2008/12/18,179.9,179.9,179.9,179.9,,1,,
2009/01/30,174,174,174,174,,1,,
2009/02/13,155,155,149,149,,19,,
2009/02/17,136.8,136.8,128.8,128.8,,2,,
2009/02/18,128.8,128.8,128.8,128.8,,4,,
2009/02/19,118.8,120.8,115,115,,15,,
2009/02/20,115,115,95,95,,10,,
2009/02/23,94.7,94.7,85,85,,2,,
2009/02/24,75,77,75,75,,6,,
2009/02/25,65,65,65,65,,2,,
2009/02/26,65,65,65,65,,1,,
2009/02/27,63.8,65,63,63,,5,,
2009/03/09,58,59.7,54.5,56.5,,12,,
2009/03/11,53,56,53,56,,2,,
2009/03/13,60,60,60,60,,3,,
2009/03/16,66,66,51,51,,3,,
2009/03/17,70,70,60,70,,5,,
2009/03/19,90,90,90,90,,2,,
2009/03/26,97,97,87,93,,17,,
2009/04/06,86,86,86,86,,2,,
2009/04/07,86,86,86,86,,1,,
2009/04/08,85,87,85,87,,2,,
2009/04/10,87,87,87,87,,3,,
2009/04/14,88,88,88,88,,3,,
2009/04/15,80,80,80,80,,1,,
2009/04/20,90,90,90,90,,1,,
2009/04/27,80,80,80,80,,1,,
2009/04/28,82,82,82,82,,1,,
2009/05/11,79,79,78,78,,2,,
2009/05/18,77,77,77,77,,8,,
2009/05/20,77.7,77.7,77.7,77.7,,1,,
2009/05/21,78.7,87.1,78.7,87.1,,2,,
2009/05/25,87.3,90,87.3,90,,2,,
2009/05/26,93,93,93,93,,2,,
2009/05/27,95,95,95,95,,33,,
2009/05/28,95,95,95,95,,1,,
2009/05/29,99,99,95,95,,209,,
2009/06/01,94,94,94,94,,1,,
2009/06/03,100,100,100,100,,5,,
2009/06/05,97,97,97,97,,1,,
2009/06/08,104,104,95,95,,11,,
2009/06/09,95,95,95,95,,1,,
2009/06/12,98,98,98,98,,2,,
2009/06/15,95,95,90,90,,15,,
2009/06/16,90.1,92.8,90,92.8,,4,,
2009/06/17,95,95,94,94,,2,,
2009/06/18,91,96,91,96,,14,,
2009/06/19,96,96,96,96,,3,,
2009/06/22,110,110,110,110,,3,,
2009/06/23,110,110,110,110,,1,,
2009/06/24,109.9,109.9,109.9,109.9,,1,,
2009/06/25,109.9,109.9,109.9,109.9,,4,,
2009/07/06,89.9,89.9,89.9,89.9,,2,,
2009/07/13,95,95,95,95,,1,,
2009/07/15,90,90,90,90,,3,,
2009/07/27,90,90,90,90,,16,,
2009/07/30,100,100,100,100,,8,,
2009/08/03,100,100,100,100,,1,,
2009/08/04,100,100,90,90,,7,,
2009/08/05,89,90,89,90,,4,,
2009/08/06,89.8,90,89.8,90,,2,,
2009/08/14,92,92.1,88,92.1,,14,,
2009/08/25,91.1,96,91.1,96,,6,,
2009/08/26,92,92,92,92,,8,,
2009/08/27,100,100,100,100,,1,,
2009/09/02,100,100,100,100,,2,,
2009/09/07,104,104,100,100,,3,,
2009/09/08,100,100,100,100,,6,,
2009/09/09,100,105,100,105,,5,,
2009/09/11,105.5,108.5,105.5,108.5,,4,,
2009/09/14,108.5,108.5,108.5,108.5,,1,,
2009/09/15,108.5,108.5,108.5,108.5,,1,,
2009/09/16,110,110,110,110,,1,,
2009/09/17,110.1,110.1,110,110,,2,,
2009/09/29,118,118,118,118,,1,,
2009/10/01,118,118,118,118,,1,,
2009/10/05,95,95,95,95,,1,,
2009/10/15,108,108,108,108,,15,,
2009/10/29,108,108,108,108,,1,,
2009/11/06,105,105,105,105,,181,,
2009/11/16,125,125,125,125,,30,,
2009/11/17,125,129,125,125,,114,,
2009/11/19,125,135,125,135,,50,,
2009/11/20,135,155,135,155,,2,,
2009/11/24,175,175,169,169,,12,,
2009/11/25,155,170,155,170,,5,,
2009/11/30,171,171,171,171,,5,,
2009/12/02,171,171,171,171,,1,,
2009/12/28,210,210,210,210,,5,,
2010/01/26,140,156,140,156,,4,,
2010/01/29,142,142,142,142,,1,,
2010/02/01,172,172,172,172,,22,,
2010/02/02,172,172,172,172,,1,,
2010/02/03,172,172,172,172,,2,,
2010/02/04,145,145,145,145,,1,,
2010/02/05,175,175,175,175,,10,,
2010/02/24,144,144,144,144,,15,,
2010/02/25,126,141,126,141,,16,,
2010/02/26,143.8,143.8,143.8,143.8,,2,,
2010/03/03,156.8,156.8,156.8,156.8,,1,,
2010/03/17,133.8,133.8,133.3,133.3,,2,,
2010/03/18,137.3,137.3,137.3,137.3,,1,,
2010/03/25,135,135,135,135,,1,,
2010/04/01,130,130,130,130,,6,,
2010/04/02,121,133,121,130,,14,,
2010/04/08,115,123,115,123,,15,,
2010/04/16,124.3,124.3,124.3,124.3,,5,,
2010/04/22,118.3,125.8,118.3,125.8,,2,,
2010/04/23,125.8,125.8,125.8,125.8,,1,,
2010/04/26,123,123,123,123,,2,,
2010/04/28,126.8,126.8,126.8,126.8,,1,,
2010/04/30,117.8,118,108.8,116,,21,,
2010/05/10,110,110,110,110,,4,,
2010/05/12,115.5,119,115.5,119,,6,,
2010/05/13,119,119,119,119,,3,,
2010/05/14,108,114,108,114,,18,,
2010/05/17,122,122,122,122,,1,,
2010/05/18,116,116,113,116,,8,,
2010/05/25,119,119,119,119,,2,,
2010/05/27,110,116,110,116,,10,,
2010/06/03,110,119,110,119,,3,,
2010/06/04,116,116,116,116,,1,,
2010/06/07,116,116,110,110,,4,,
2010/06/09,107,107,107,107,,3,,
2010/06/11,101.1,107.1,101.1,107.1,,4,,
2010/06/14,108,108,108,108,,9,,
2010/06/23,114,114,114,114,,1,,
2010/06/25,117,117,117,117,,1,,
2010/07/09,119,126,119,126,,17,,
2010/07/26,115,115,115,115,,10,,
2010/07/29,110.1,116.1,110.1,116.1,,3,,
2010/08/25,119,119,119,119,,1,,
2010/09/01,110,110,110,110,,24,,
2010/09/15,119,119,119,119,,2,,
2010/09/22,119,119,119,119,,2,,
2010/09/24,116,119,116,119,,6,,
2010/09/30,119,119,119,119,,3,,
2010/10/15,119,119,119,119,,4,,
2010/10/28,119,128,119,128,,18,,
2010/11/01,122,125,122,125,,5,,
2010/11/04,122,128,122,128,,2,,
2010/11/15,115,115,115,115,,2,,
2010/11/17,109,109,109,109,,15,,
2010/11/19,115,128,115,128,,6,,
2010/11/25,127,128,127,128,,40,,
2010/12/01,119,119,119,119,,2,,
2010/12/09,119,119,119,119,,1,,
2010/12/15,119,119,119,119,,1,,
2010/12/16,119,119,113,113,,2,,
2010/12/17,107,113,107,113,,8,,
2010/12/20,119,119,119,119,,1,,
2010/12/27,110,119,110,119,,4,,
2010/12/28,120,120,120,120,,4,,
2011/01/05,120,120,120,120,,1,,
2011/01/11,120,120,120,120,,15,,
2011/01/14,119,119,119,119,,1,,
2011/01/20,110.1,110.1,110.1,110.1,,2,,
2011/01/26,119.1,119.1,119.1,119.1,,6,,
2011/02/01,119.9,130,119.9,130,,17,,
2011/02/07,141,141,141,141,,3,,
2011/03/01,126,126,120,120,,18,,
2011/03/02,132,135,132,135,,2,,
2011/03/03,140,140,140,140,,14,,
2011/03/04,140,140,140,140,,6,,
2011/03/08,150,150,150,150,,3,,
2011/03/15,115,142,115,142,,2,,
2011/03/16,142,142,142,142,,153,,
2011/03/22,124,124,120,120,,136,,
2011/03/25,120,120,120,120,,2,,
2011/03/28,118,118,118,118,,174,,
2011/03/29,118,118,118,118,,1,,
2011/03/31,125,148,125,148,,45,,
2011/04/04,121,133,121,133,,8,,
2011/04/05,133,135,133,135,,22,,
2011/04/06,165,165,150,150,,4,,
2011/04/07,141,141,121,126.8,,16,,
2011/04/08,130,130,130,130,,9,,
2011/04/11,117.8,121,115,117,,27,,
2011/04/12,114,120,114,120,,38,,
2011/04/13,120,120,120,120,,1,,
2011/04/15,120,120,114,114,,3,,
2011/04/18,130,130,115.2,115.2,,31,,
2011/04/22,112.2,112.2,112.2,112.2,,1,,
2011/05/06,113,113,113,113,,4,,
2011/05/10,109.1,115.1,109.1,115.1,,6,,
2011/05/11,118.1,118.1,118.1,118.1,,1,,
2011/05/12,119.9,120,119.9,120,,4,,
2011/05/18,109.1,109.1,109.1,109.1,,8,,
2011/06/03,112.1,112.1,112.1,112.1,,2,,
2011/06/09,110.2,110.2,110.2,110.2,,1,,
2011/06/13,110.1,110.1,110.1,110.1,,1,,
2011/06/22,110,110,107,107,,58,,
2011/06/27,113,113,108.1,108.1,,2,,
2011/07/01,115,115,115,115,,2,,
2011/07/04,106,112,106,112,,10,,
2011/07/05,106.5,106.5,106.5,106.5,,5,,
2011/07/22,110,110,110,110,,1,,
2011/08/08,122,122,122,122,,2,,
2011/08/10,120,120,120,120,,30,,
2011/08/11,122,122,122,122,,5,,
2011/08/15,110,110,110,110,,2,,
2011/08/25,125,125,125,125,,59,,
2011/09/05,107.5,107.5,107.5,107.5,,1,,
2011/09/14,125,125,125,125,,1,,
2011/09/26,128,128,128,128,,2,,
2011/10/06,119,130,119,130,,94,,
2011/10/13,130,130,130,130,,655,,
2011/10/24,130,130,130,130,,3,,
2011/11/02,130,130,130,130,,1,,
2011/11/10,130,130,130,130,,1,,
2011/12/02,120,120,120,120,,1,,
2011/12/05,120,120,120,120,,10,,
2011/12/21,102,109,100,108,,37,,
2011/12/22,109.8,130,109.8,130,,34,,
2011/12/26,160,160,160,160,,17,,
2011/12/30,127,127,127,127,,17,,
2012/01/04,136,136,136,136,,1,,
2012/01/11,144,144,144,144,,20,,
2012/01/20,144,144,144,144,,1,,
2012/01/23,144,144,144,144,,1,,
2012/01/24,149,149,149,149,,1,,
2012/01/27,128,128,128,128,,1,,
2012/01/30,128,128,128,128,,1,,
2012/02/07,149,158,149,158,,14,,
2012/02/24,158,158,158,158,,9,,
2012/03/12,130,130,127,127,,4,,
2012/03/27,140,140,140,140,,3,,
2012/03/30,141,141,141,141,,5,,
2012/04/02,140,140,140,140,,2,,
2012/04/12,130,130,130,130,,26,,
2012/04/18,140,140,140,140,,8,,
2012/04/26,140,140,140,140,,2,,
2012/04/27,135,135,135,135,,4,,
2012/05/11,140,140,140,140,,1,,
2012/05/16,128,150,128,150,,64,,
2012/05/17,150,150,150,150,,15,,
2012/06/20,170,180,170,170,,64,,
2012/06/21,170,170,170,170,,43,,
2012/06/25,143,148.8,137,148.8,,20,,
2012/06/26,150,150,150,150,,1,,
2012/06/28,165,177,165,177,,81,,
2012/06/29,181,181,165,171.7,,35,,
2012/07/02,165,165,165,165,,43,,
2012/07/03,153,167.7,153,167.7,,61,,
2012/07/04,153.7,164,153.7,164,,35,,
2012/07/06,154.1,154.1,154.1,154.1,,4,,
2012/07/09,154.6,154.6,154.6,154.6,,3,,
2012/07/10,154.7,154.7,150.7,150.7,,3,,
2012/07/11,150.2,159,150.2,159,,7,,
2012/07/12,159,159,159,159,,20,,
2012/07/17,151,151,151,151,,1,,
2012/07/18,150,150,150,150,,1,,
2012/07/23,149.9,150,149.9,150,,8,,
2012/07/24,150,150,150,150,,3,,
2012/08/07,150,150,150,150,,3,,
2012/08/08,150,150,150,150,,3,,
2012/08/09,150,150,150,150,,4,,
2012/08/10,150,150,150,150,,1,,
2012/09/11,150,150,150,150,,2,,
2012/09/19,165,165,165,165,,12,,
2012/09/24,149,149,149,149,,2,,
2012/09/25,146,146,146,146,,2,,
2012/10/09,160,160,160,160,,2,,
2012/10/12,142,165,142,165,,6,,
2012/10/15,163,163,163,163,,2,,
2012/10/19,163,163,163,163,,3,,
2012/11/01,145,145,145,145,,2,,
2012/11/08,143,143,143,143,,1,,
2012/11/09,155,155,155,155,,2,,
2012/11/15,155,155,155,155,,2,,
2012/11/16,155,155,155,155,,1,,
2012/11/19,152,153,152,152,,4,,
2012/11/26,150,150,150,150,,5,,
2012/11/30,155,160,155,160,,6,,
2012/12/03,150,150,150,150,,15,,
2012/12/04,150,150,150,150,,4,,
2012/12/06,150,160,150,160,,6,,
2012/12/07,165,165,165,165,,7,,
2012/12/10,164.9,168,160,168,,10,,
2012/12/11,168,168,168,168,,7,,
2012/12/12,168,168,168,168,,3,,
2012/12/14,168,168,168,168,,8,,
2012/12/17,180,180,155,163,,90,,
2012/12/18,163,163,155,163,,22,,
2012/12/19,167,167,155,167,,24,,
2012/12/20,163.9,163.9,163.9,163.9,,1,,
2012/12/21,160,160,152,152,,6,,
2012/12/25,168,196,168,196,,10,,
2012/12/26,236,236,236,236,,29,,
2012/12/27,271,271,240,265,,99,,
2012/12/28,275,315,270,315,,102,,
2013/01/04,385,385,385,385,,33,,
2013/01/07,392,397,317,320,,117,,
2013/01/08,323,330,280.1,283,,42,,
2013/01/09,297,320,297,313,,34,,
2013/01/10,310,382,305,310,,106,,
2013/01/11,309,309,283,283,,61,,
2013/01/15,280,280,256,261,,44,,
2013/01/16,261,261,252,255,,23,,
2013/01/17,257,272,257,272,,27,,
2013/01/18,277,277,268,268,,5,,
2013/01/21,280,280,280,280,,5,,
2013/01/22,280,280,280,280,,10,,
2013/01/23,279,279,265,274,,18,,
2013/01/24,260,270,260,270,,4,,
2013/01/25,275,275,252.1,252.5,,9,,
2013/01/28,254,254,251,251,,10,,
2013/01/29,250.1,250.1,250,250,,3,,
2013/01/30,255,255,255,255,,1,,
2013/02/01,260,260,250,260,,3,,
2013/02/04,260,267,260,267,,4,,
2013/02/05,260,260,260,260,,8,,
2013/02/06,268,268,268,268,,1,,
2013/02/08,255,255,252,255,,8,,
2013/02/12,251,251,250,250,,3,,
2013/02/13,250,250,250,250,,3,,
2013/02/14,250,250,250,250,,1,,
2013/02/15,255,260,255,260,,12,,
2013/02/18,260,270,260,270,,7,,
2013/02/19,275,285,275,285,,15,,
2013/02/20,255.1,260,255,260,,5,,
2013/02/21,260,260,260,260,,1,,
2013/02/22,260,280,260,274,,7,,
2013/02/25,320,320,270,270,,27,,
2013/02/27,260,280,255,280,,8,,
2013/02/28,282,282,278,278,,13,,
2013/03/01,283,283,280,280,,15,,
2013/03/04,265,265,265,265,,1,,
2013/03/05,266.1,266.1,266.1,266.1,,1,,
2013/03/06,266,275,265.5,275,,10,,
2013/03/07,275,275,267.5,267.5,,9,,
2013/03/08,262.5,265,262.5,265,,11,,
2013/03/11,265,265,265,265,,2,,
2013/03/12,265.1,275,265.1,275,,14,,
2013/03/13,275,285,275,285,,15,,
2013/03/18,290,304,290,304,,12,,
2013/03/19,297,316,297,300,,16,,
2013/03/21,320,330.5,318,318,,78,,
2013/03/22,311,318,310,310,,15,,
2013/03/25,324,324,316,316,,2,,
2013/03/26,296,300,296,300,,15,,
2013/03/27,322,322,286,287,,43,,
2013/03/28,292,315,288,315,,18,,
2013/03/29,315,315,297,299,,15,,
2013/04/01,315,315,288,288,,15,,
2013/04/02,280,280,280,280,,6,,
2013/04/03,275,276,275,275.5,,17,,
2013/04/04,280,283,278,283,,15,,
2013/04/05,293,319,293,300,,73,,
2013/04/08,319,370,319,370,,795,,
2013/04/09,398,410,343,346,,467,,
2013/04/10,330,340,323,335,,60,,
2013/04/11,330.5,340,317,332,,59,,
2013/04/12,333,334,315.5,315.5,,23,,
2013/04/15,322,325,320,325,,13,,
2013/04/16,325,325,314,314,,95,,
2013/04/17,320,335,319,335,,52,,
2013/04/18,333,341,320,341,,23,,
2013/04/19,325,334,320,329,,33,,
2013/04/22,340,353,332.5,332.5,,49,,
2013/04/23,346.5,347.5,340.5,340.5,,19,,
2013/04/24,336,341,332.5,335,,5,,
2013/04/25,340,347,333,345.5,,26,,
2013/04/26,345.5,345.5,338.5,342,,6,,
2013/04/30,338,338,333,333,,21,,
2013/05/01,342,342,330,330,,41,,
2013/05/02,335,335,330,330,,11,,
2013/05/07,339.5,369,325.5,340,,142,,
2013/05/08,347,347,320,324,,33,,
2013/05/09,338,338,324.5,338,,6,,
2013/05/10,341.5,341.5,338,338,,3,,
2013/05/13,343.5,366,333,357,,73,,
2013/05/14,356.5,357,301,319,,76,,
2013/05/15,333,333,290,298,,69,,
2013/05/16,278,278,248.5,267.5,,51,,
2013/05/17,260.1,300,260.1,290,,65,,
2013/05/20,285,309,280.1,309,,56,,
2013/05/21,309,309,295.5,306,,46,,
2013/05/22,306,308,306,308,,4,,
2013/05/23,288,295,260,271,,76,,
2013/05/24,266,290.1,266,285,,139,,
2013/05/27,290.7,290.7,276.1,276.1,,40,,
2013/05/29,281.1,283.9,281.1,283.9,,3,,
2013/05/30,283.8,283.8,283.8,283.8,,1,,
2013/05/31,284.4,290,284.4,290,,7,,
2013/06/03,290,290,265,275,,31,,
2013/06/04,265,270,265,270,,11,,
2013/06/05,280,280,280,280,,1,,
2013/06/06,270,270,255.6,255.7,,76,,
2013/06/07,255,266.2,246,266.2,,11,,
2013/06/10,261.2,261.2,258,258,,7,,
2013/06/11,259,259,259,259,,1,,
2013/06/12,255,255,255,255,,10,,
2013/06/13,256,256,256,256,,1,,
2013/06/14,256.5,256.6,256.5,256.5,,12,,
2013/06/17,260,260,241.5,241.5,,7,,
2013/06/18,246.5,246.5,246.5,246.5,,8,,
2013/06/19,246.5,246.5,241.5,246,,13,,
2013/06/20,241,251,241,251,,29,,
2013/06/21,246,246,246,246,,10,,
2013/06/24,252,256,252,256,,3,,
2013/06/25,249,249,249,249,,4,,
2013/06/26,254,254,241,241,,5,,
2013/07/01,241,241,235,235,,13,,
2013/07/02,236,236,226,236,,25,,
2013/07/03,241,241,238,238,,3,,
2013/07/04,240,255,240,255,,25,,
2013/07/05,270,270,250,250,,32,,
2013/07/08,255,260,255,260,,11,,
2013/07/10,270,270,270,270,,2,,
2013/07/12,269,270,254,254,,6,,
2013/07/16,260,260,260,260,,2,,
2013/07/17,260,265,260,265,,4,,
2013/07/18,270,270,265,265,,7,,
2013/07/22,260,260,255,255,,6,,
2013/07/23,255,256,255,256,,4,,
2013/07/26,256,256,256,256,,61,,
2013/07/31,246,246,242.3,242.3,,4,,
2013/08/01,243,243,243,243,,1,,
2013/08/02,257,270,257,270,,22,,
2013/08/05,270,279.5,270,279.5,,5,,
2013/08/08,259.5,259.5,259.5,259.5,,3,,
2013/08/13,250,259.5,250,259.5,,7,,
2013/08/15,249.5,249.5,240,240,,14,,
2013/08/16,247,247,247,247,,1,,
2013/08/20,241.5,241.7,241.5,241.7,,7,,
2013/08/22,241.7,241.7,241.5,241.5,,3,,
2013/08/23,245,245,245,245,,2,,
2013/08/27,240,240,240,240,,2,,
2013/08/28,242,242,242,242,,1,,
2013/08/29,242,242,242,242,,4,,
2013/08/30,242,242,242,242,,3,,
2013/09/02,232,232,232,232,,1,,
2013/09/03,237,237,235,236,,3,,
2013/09/04,231,231,231,231,,1,,
2013/09/05,233,233,233,233,,1,,
2013/09/06,233,233,233,233,,1,,
2013/09/10,235,240,235,240,,7,,
2013/09/11,240,240,240,240,,2,,
2013/09/12,240,240,240,240,,2,,
2013/09/13,255,255,255,255,,2,,
2013/09/17,260,260,250,251,,8,,
2013/09/18,256,256,256,256,,1,,
2013/09/20,246,250,246,250,,13,,
2013/09/24,255,255,255,255,,1,,
2013/09/25,255,255,255,255,,2,,
2013/09/26,255,260,255,260,,2,,
2013/09/30,252,252,250,250,,4,,
2013/10/01,259.4,265,253,253,,11,,
2013/10/02,248,250,240,240,,10,,
