"日付","始値","高値","安値","終値","前日比","出来高","売残","買残"
2000/03/01,386,391,385,385,,18000,,
2000/03/02,386,386,380,380,,11000,,
2000/03/03,380,380,380,380,,6000,,
2000/03/06,380,380,380,380,,3000,,
2000/03/07,380,380,380,380,,12000,,
2000/03/13,381,385,380,380,,7000,,
2000/03/15,410,410,410,410,,1000,,
2000/03/16,419,419,419,419,,2000,,
2000/03/17,420,429,420,429,,2000,,
2000/03/21,435,444,435,444,,3000,,
2000/03/22,439,439,430,430,,4000,,
2000/03/23,430,430,410,410,,4000,,
2000/03/27,410,410,410,410,,1000,,
2000/03/28,410,410,400,400,,2000,,
2000/03/30,390,390,390,390,,3000,,
2000/03/31,391,391,391,391,,1000,,
2000/04/06,390,390,390,390,,1000,,
2000/04/07,390,390,390,390,,5000,,
2000/04/14,400,400,400,400,,2000,,
2000/04/17,400,400,400,400,,4000,,
2000/04/18,398,398,398,398,,2000,,
2000/04/21,392,392,390,390,,7000,,
2000/04/24,390,390,390,390,,2000,,
2000/04/25,370,370,370,370,,1000,,
2000/04/27,387,387,387,387,,1000,,
2000/05/16,404,404,404,404,,3000,,
2000/05/17,415,415,415,415,,3000,,
2000/05/18,416,416,415,415,,4000,,
2000/05/22,397,397,390,390,,2000,,
2000/05/23,390,390,390,390,,3000,,
2000/05/24,390,390,380,380,,5000,,
2000/05/26,390,390,390,390,,2000,,
2000/05/29,389,389,389,389,,1000,,
2000/06/06,398,398,390,390,,3000,,
2000/06/07,400,400,400,400,,1000,,
2000/06/13,395,395,395,395,,1000,,
2000/06/14,396,398,396,398,,3000,,
2000/06/16,394,398,394,398,,6000,,
2000/06/20,400,400,400,400,,3000,,
2000/06/21,400,400,400,400,,1000,,
2000/06/22,400,400,400,400,,2000,,
2000/06/26,400,400,400,400,,3000,,
2000/06/28,410,410,410,410,,2000,,
2000/06/30,405,405,405,405,,1000,,
2000/07/03,406,406,406,406,,1000,,
2000/07/04,416,416,416,416,,2000,,
2000/07/05,420,440,420,430,,10000,,
2000/07/06,430,430,430,430,,1000,,
2000/07/07,450,450,450,450,,1000,,
2000/07/10,460,460,460,460,,4000,,
2000/07/12,470,470,470,470,,2000,,
2000/07/13,470,470,470,470,,3000,,
2000/07/14,471,471,470,470,,2000,,
2000/07/17,470,470,470,470,,19000,,
2000/07/18,470,470,470,470,,1000,,
2000/07/21,472,472,472,472,,1000,,
2000/07/25,460,460,460,460,,3000,,
2000/07/27,471,471,471,471,,1000,,
2000/07/28,472,482,472,482,,8000,,
2000/07/31,482,482,475,475,,21000,,
2000/08/01,470,482,470,482,,5000,,
2000/08/03,487,487,487,487,,2000,,
2000/08/08,487,487,487,487,,1000,,
2000/08/16,479,479,479,479,,2000,,
2000/08/21,455,455,455,455,,1000,,
2000/08/24,420,420,415,415,,3000,,
2000/08/25,415,415,415,415,,3000,,
2000/08/30,410,410,410,410,,1000,,
2000/09/05,438,438,438,438,,1000,,
2000/09/14,410,410,410,410,,1000,,
2000/09/18,430,430,430,430,,2000,,
2000/09/19,430,430,430,430,,1000,,
2000/09/25,394,394,394,394,,1000,,
2000/09/26,394,394,394,394,,1000,,
2000/09/27,394,394,394,394,,1000,,
2000/10/02,394,394,394,394,,2000,,
2000/10/03,389,389,389,389,,1000,,
2000/10/05,394,394,394,394,,3000,,
2000/10/13,391,391,370,370,,3000,,
2000/10/16,370,370,360,360,,7000,,
2000/10/17,370,370,370,370,,1000,,
2000/10/18,370,370,370,370,,1000,,
2000/10/19,360,360,360,360,,1000,,
2000/10/20,360,360,360,360,,3000,,
2000/10/23,360,360,360,360,,7000,,
2000/10/26,340,340,340,340,,1000,,
2000/10/31,340,360,340,360,,4000,,
2000/11/02,340,340,340,340,,1000,,
2000/11/08,350,350,350,350,,1000,,
2000/11/10,350,350,350,350,,3000,,
2000/11/15,341,341,341,341,,1000,,
2000/11/17,360,360,360,360,,1000,,
2000/11/21,382,382,382,382,,1000,,
2000/11/24,387,387,380,380,,2000,,
2000/11/28,387,395,387,395,,2000,,
2000/12/08,399,400,399,400,,4000,,
2000/12/12,419,420,410,410,,5000,,
2000/12/14,420,420,420,420,,1000,,
2000/12/18,419,420,419,420,,3000,,
2000/12/19,419,419,419,419,,1000,,
2000/12/21,398,398,398,398,,2000,,
2000/12/22,398,398,398,398,,2000,,
2001/01/12,410,410,410,410,,2000,,
2001/01/16,420,420,420,420,,1000,,
2001/01/17,420,420,420,420,,1000,,
2001/01/18,420,420,420,420,,1000,,
2001/01/26,397,397,397,397,,1000,,
2001/01/29,397,397,397,397,,1000,,
2001/02/05,415,415,415,415,,1000,,
2001/02/09,420,420,420,420,,2000,,
2001/02/16,430,430,430,430,,1000,,
2001/02/19,440,440,440,440,,1000,,
2001/02/20,440,440,440,440,,1000,,
2001/02/22,440,440,440,440,,2000,,
2001/02/28,440,440,440,440,,1000,,
2001/03/01,440,440,438,438,,2000,,
2001/03/07,450,450,450,450,,2000,,
2001/03/12,468,488,468,488,,5000,,
2001/03/16,470,486,470,486,,2000,,
2001/03/19,480,480,480,480,,1000,,
2001/03/23,430,430,415,415,,2000,,
2001/03/30,421,421,421,421,,1000,,
2001/04/04,472,495,472,477,,7000,,
2001/04/06,481,481,481,481,,1000,,
2001/04/09,480,480,470,470,,5000,,
2001/04/11,470,470,470,470,,1000,,
2001/04/12,470,480,470,470,,4000,,
2001/04/16,480,480,480,480,,5000,,
2001/04/20,500,500,500,500,,7000,,
2001/04/23,500,500,490,490,,2000,,
2001/04/25,475,475,475,475,,1000,,
2001/04/26,481,481,481,481,,1000,,
2001/04/27,500,500,500,500,,2000,,
2001/05/02,500,500,485,500,,6000,,
2001/05/07,490,490,490,490,,1000,,
2001/05/08,500,500,500,500,,1000,,
2001/05/11,495,495,495,495,,1000,,
2001/05/14,490,490,490,490,,1000,,
2001/05/15,500,500,500,500,,1000,,
2001/05/16,499,499,499,499,,2000,,
2001/05/18,500,500,495,500,,6000,,
2001/05/21,551,551,536,536,,11000,,
2001/05/22,536,540,530,540,,6000,,
2001/05/23,540,540,532,532,,5000,,
2001/05/24,531,550,531,550,,7000,,
2001/05/25,550,550,540,540,,2000,,
2001/05/28,540,545,540,540,,4000,,
2001/05/29,535,535,535,535,,7000,,
2001/05/31,540,540,535,535,,2000,,
2001/06/06,535,535,535,535,,2000,,
2001/06/08,549,550,548,550,,3000,,
2001/06/11,550,550,545,545,,3000,,
2001/06/13,540,541,540,540,,3000,,
2001/06/18,551,555,550,555,,5000,,
2001/06/19,550,550,546,546,,2000,,
2001/06/20,545,546,545,546,,2000,,
2001/06/21,546,550,546,550,,5000,,
2001/06/22,555,555,555,555,,2000,,
2001/06/26,564,590,564,580,,7000,,
2001/06/27,585,585,585,585,,1000,,
2001/06/29,580,580,570,570,,7000,,
2001/07/02,600,600,600,600,,1000,,
2001/07/03,605,630,605,630,,14000,,
2001/07/04,640,640,639,639,,3000,,
2001/07/06,640,640,633,633,,7000,,
2001/07/12,619,619,619,619,,1000,,
2001/07/16,615,615,610,615,,4000,,
2001/07/17,615,615,615,615,,2000,,
2001/07/18,609,610,609,610,,5000,,
2001/07/19,590,590,590,590,,1000,,
2001/07/23,590,590,560,560,,5000,,
2001/07/30,561,561,560,560,,2000,,
2001/07/31,550,550,550,550,,1000,,
2001/08/01,555,555,555,555,,1000,,
2001/08/07,561,561,561,561,,2000,,
2001/08/14,525,525,525,525,,1000,,
2001/08/16,555,555,555,555,,1000,,
2001/08/17,560,560,560,560,,1000,,
2001/08/20,561,561,560,560,,3000,,
2001/08/22,532,532,532,532,,1000,,
2001/08/23,515,515,515,515,,1000,,
2001/08/29,515,515,515,515,,1000,,
2001/08/31,505,505,505,505,,3000,,
2001/09/05,475,475,475,475,,1000,,
2001/09/06,475,475,475,475,,1000,,
2001/09/11,480,480,480,480,,1000,,
2001/09/17,498,498,498,498,,3000,,
2001/09/18,498,498,498,498,,1000,,
2001/09/19,496,496,496,496,,2000,,
2001/09/20,495,495,495,495,,1000,,
2001/09/25,473,473,473,473,,1000,,
2001/09/28,473,473,473,473,,1000,,
2001/10/05,473,473,473,473,,4000,,
2001/10/09,474,474,474,474,,1000,,
2001/10/11,473,473,473,473,,1000,,
2001/10/15,490,490,490,490,,1000,,
2001/10/16,485,485,485,485,,1000,,
2001/10/17,475,480,473,480,,4000,,
2001/10/18,480,480,475,475,,2000,,
2001/10/19,475,475,475,475,,1000,,
2001/10/22,512,514,512,512,,7000,,
2001/10/23,549,560,549,560,,5000,,
2001/10/24,522,522,522,522,,2000,,
2001/10/25,531,560,531,560,,2000,,
2001/10/26,580,580,580,580,,4000,,
2001/10/30,542,560,542,560,,2000,,
2001/10/31,560,560,560,560,,1000,,
2001/11/01,560,560,560,560,,1000,,
2001/11/02,559,559,559,559,,1000,,
2001/11/06,550,559,550,559,,2000,,
2001/11/07,559,560,559,560,,2000,,
2001/11/08,560,560,560,560,,1000,,
2001/11/16,535,535,515,515,,3000,,
2001/11/19,515,520,515,520,,2000,,
2001/11/20,520,534,520,534,,2000,,
2001/11/27,560,560,560,560,,1000,,
2001/11/28,560,560,560,560,,1000,,
2001/11/30,560,560,560,560,,1000,,
2001/12/03,560,560,560,560,,1000,,
2001/12/07,560,560,560,560,,4000,,
2001/12/10,560,570,560,570,,2000,,
2001/12/13,550,550,550,550,,1000,,
2001/12/17,557,557,540,540,,4000,,
2001/12/19,545,545,545,545,,1000,,
2001/12/20,545,545,545,545,,1000,,
2001/12/21,535,535,530,530,,2000,,
2001/12/26,520,520,520,520,,1000,,
2001/12/27,520,520,520,520,,1000,,
2002/01/16,510,510,510,510,,3000,,
2002/01/18,510,510,510,510,,8000,,
2002/01/21,510,510,510,510,,9000,,
2002/01/22,520,520,520,520,,1000,,
2002/01/23,511,511,510,510,,5000,,
2002/01/24,510,510,510,510,,8000,,
2002/02/19,541,541,531,531,,2000,,
2002/02/21,544,544,544,544,,1000,,
2002/02/22,549,549,520,520,,2000,,
2002/03/01,550,550,550,550,,1000,,
2002/03/12,560,560,551,551,,2000,,
2002/03/14,540,560,540,560,,2000,,
2002/03/18,549,549,549,549,,5000,,
2002/03/20,560,570,560,570,,4000,,
2002/03/22,570,570,570,570,,3000,,
2002/03/25,569,569,569,569,,1000,,
2002/03/26,540,540,540,540,,1000,,
2002/03/28,514,514,514,514,,1000,,
2002/04/05,514,514,500,500,,3000,,
2002/04/08,505,505,500,500,,14000,,
2002/04/09,501,501,500,500,,3000,,
2002/04/16,510,510,510,510,,2000,,
2002/04/17,515,515,515,515,,1000,,
2002/04/18,510,510,510,510,,2000,,
2002/04/24,540,540,540,540,,1000,,
2002/05/01,525,525,525,525,,1000,,
2002/05/10,530,530,530,530,,2000,,
2002/05/14,530,530,530,530,,1000,,
2002/05/16,530,530,510,510,,7000,,
2002/05/20,537,537,537,537,,1000,,
2002/05/21,548,548,548,548,,2000,,
2002/05/22,531,531,531,531,,1000,,
2002/05/23,531,531,531,531,,1000,,
2002/05/24,550,550,550,550,,4000,,
2002/05/27,560,560,560,560,,1000,,
2002/05/28,567,567,555,555,,4000,,
2002/05/31,550,550,550,550,,2000,,
2002/06/10,515,515,515,515,,2000,,
2002/06/14,530,530,530,530,,2000,,
2002/06/17,541,541,541,541,,2000,,
2002/06/18,541,541,541,541,,1000,,
2002/06/20,550,550,550,550,,2000,,
2002/07/01,561,561,561,561,,5000,,
2002/07/08,572,572,572,572,,8000,,
2002/07/12,572,572,572,572,,4000,,
2002/07/15,572,572,572,572,,2000,,
2002/07/16,572,572,572,572,,1000,,
2002/07/19,562,562,562,562,,1000,,
2002/07/22,571,571,571,571,,1000,,
2002/07/25,535,535,535,535,,1000,,
2002/08/02,550,560,550,550,,23000,,
2002/08/06,550,550,550,550,,2000,,
2002/08/16,539,539,539,539,,7000,,
2002/08/20,579,579,579,579,,20000,,
2002/08/22,559,559,529,530,,3000,,
2002/08/23,530,530,530,530,,1000,,
2002/08/27,562,562,562,562,,18000,,
2002/09/03,535,535,535,535,,2000,,
2002/09/05,533,533,533,533,,1000,,
2002/09/06,550,550,550,550,,1000,,
2002/09/10,540,560,540,560,,4000,,
2002/09/13,540,540,540,540,,3000,,
2002/09/18,562,562,562,562,,1000,,
2002/09/19,560,560,560,560,,1000,,
2002/09/20,559,559,559,559,,1000,,
2002/09/25,547,547,547,547,,1000,,
2002/10/01,531,531,531,531,,2000,,
2002/10/10,519,520,519,520,,2000,,
2002/10/16,510,510,510,510,,6000,,
2002/10/17,510,510,510,510,,2000,,
2002/10/18,510,510,510,510,,2000,,
2002/10/21,520,520,520,520,,2000,,
2002/10/22,520,520,520,520,,1000,,
2002/10/23,540,540,540,540,,1000,,
2002/10/28,517,517,517,517,,1000,,
2002/11/07,510,510,510,510,,1000,,
2002/11/18,520,520,520,520,,1000,,
2002/11/19,520,520,520,520,,1000,,
2002/11/20,520,520,520,520,,1000,,
2002/11/21,520,520,520,520,,1000,,
2002/11/25,509,509,509,509,,1000,,
2002/11/26,500,500,500,500,,1000,,
2002/11/28,509,509,509,509,,2000,,
2002/12/09,519,519,519,519,,4000,,
2002/12/10,519,519,519,519,,52000,,
2002/12/11,528,528,528,528,,236000,,
2002/12/13,500,500,500,500,,2000,,
2002/12/16,500,510,500,509,,67000,,
2002/12/18,509,509,509,509,,1000,,
2002/12/20,507,510,500,510,,3000,,
2002/12/24,490,490,490,490,,1000,,
2002/12/25,491,491,491,491,,1000,,
2002/12/27,510,510,510,510,,1000,,
2003/01/15,500,500,500,500,,2000,,
2003/01/20,540,540,540,540,,1000,,
2003/01/21,541,541,541,541,,1000,,
2003/01/22,549,549,549,549,,1000,,
2003/01/23,559,559,559,559,,1000,,
2003/01/27,569,569,569,569,,1000,,
2003/01/29,541,541,541,541,,1000,,
2003/02/05,530,530,520,520,,2000,,
2003/02/06,520,520,520,520,,1000,,
2003/02/07,520,520,520,520,,9000,,
2003/02/14,523,523,523,523,,1000,,
2003/02/17,533,533,533,533,,2000,,
2003/02/19,540,540,536,536,,4000,,
2003/02/20,547,547,547,547,,1000,,
2003/02/21,548,548,548,548,,1000,,
2003/02/25,550,550,550,550,,1000,,
2003/03/04,550,550,550,550,,1000,,
2003/03/14,510,510,510,510,,1000,,
2003/03/18,559,559,559,559,,1000,,
2003/03/19,559,559,559,559,,2000,,
2003/03/20,552,552,552,552,,1000,,
2003/03/24,552,552,552,552,,1000,,
2003/03/27,512,512,512,512,,1000,,
2003/03/28,516,516,516,516,,1000,,
2003/03/31,530,530,530,530,,1000,,
2003/04/01,520,520,520,520,,1000,,
2003/04/16,538,538,538,538,,1000,,
2003/04/17,549,549,549,549,,2000,,
2003/04/21,550,550,550,550,,3000,,
2003/04/22,560,560,560,560,,2000,,
2003/04/23,560,560,560,560,,1000,,
2003/04/25,550,550,550,550,,1000,,
2003/04/30,550,550,550,550,,1000,,
2003/05/01,530,530,530,530,,1000,,
2003/05/07,530,530,530,530,,3000,,
2003/05/16,530,540,530,540,,8000,,
2003/05/19,531,531,531,531,,1000,,
2003/05/20,531,531,531,531,,1000,,
2003/05/26,550,560,550,560,,4000,,
2003/05/27,560,560,560,560,,2000,,
2003/05/28,560,560,560,560,,2000,,
2003/06/02,564,564,560,560,,2000,,
2003/06/06,562,562,562,562,,1000,,
2003/06/09,562,562,562,562,,2000,,
2003/06/12,564,568,564,568,,2000,,
2003/06/16,564,564,562,562,,2000,,
2003/06/20,582,585,582,585,,5000,,
2003/06/23,590,590,590,590,,4000,,
2003/06/24,590,590,590,590,,2000,,
2003/06/25,591,591,591,591,,1000,,
2003/06/26,591,591,591,591,,1000,,
2003/06/27,595,595,595,595,,1000,,
2003/06/30,607,610,607,610,,2000,,
2003/07/01,622,622,620,622,,8000,,
2003/07/02,635,645,635,645,,9000,,
2003/07/03,655,655,655,655,,8000,,
2003/07/04,640,648,640,648,,2000,,
2003/07/08,640,645,640,645,,9000,,
2003/07/09,645,645,640,640,,2000,,
2003/07/10,640,640,640,640,,1000,,
2003/07/11,640,640,640,640,,1000,,
2003/07/14,640,640,640,640,,1000,,
2003/07/15,640,640,640,640,,2000,,
2003/07/16,650,650,650,650,,1000,,
2003/07/18,645,645,645,645,,1000,,
2003/07/22,650,650,650,650,,1000,,
2003/07/24,645,650,645,650,,3000,,
2003/07/25,655,655,655,655,,10000,,
2003/07/28,655,655,655,655,,3000,,
2003/07/29,655,660,655,660,,4000,,
2003/07/30,660,665,660,665,,2000,,
2003/07/31,670,680,670,680,,5000,,
2003/08/08,665,666,665,666,,23000,,
2003/08/11,666,666,666,666,,1000,,
2003/08/13,650,650,650,650,,2000,,
2003/08/18,650,650,650,650,,4000,,
2003/08/20,650,650,650,650,,3000,,
2003/08/22,660,660,652,652,,2000,,
2003/08/26,650,650,650,650,,1000,,
2003/09/01,665,665,665,665,,2000,,
2003/09/03,660,660,660,660,,3000,,
2003/09/04,660,660,660,660,,4000,,
2003/09/05,661,680,661,680,,4000,,
2003/09/08,680,680,680,680,,2000,,
2003/09/09,680,680,680,680,,4000,,
2003/09/10,680,680,680,680,,1000,,
2003/09/12,690,690,690,690,,1000,,
2003/09/16,700,700,700,700,,1000,,
2003/09/17,701,701,701,701,,1000,,
2003/09/18,706,706,705,705,,2000,,
2003/09/19,706,706,706,706,,1000,,
2003/09/22,720,720,720,720,,1000,,
2003/09/24,719,720,719,720,,7000,,
2003/09/26,720,720,720,720,,4000,,
2003/10/01,731,731,725,725,,7000,,
2003/10/02,729,730,729,730,,2000,,
2003/10/03,730,749,730,749,,27000,,
2003/10/06,749,749,749,749,,2000,,
2003/10/07,745,755,745,755,,2000,,
2003/10/08,755,755,745,745,,2000,,
2003/10/14,755,755,755,755,,2000,,
2003/10/15,755,755,755,755,,2000,,
2003/10/16,770,770,770,770,,1000,,
2003/10/17,775,775,775,775,,1000,,
2003/10/20,791,791,791,791,,1000,,
2003/10/21,800,800,800,800,,1000,,
2003/10/22,800,809,800,809,,2000,,
2003/10/23,809,809,809,809,,1000,,
2003/10/24,800,800,800,800,,4000,,
2003/10/27,800,800,800,800,,4000,,
2003/10/28,800,800,800,800,,1000,,
2003/10/29,800,800,800,800,,1000,,
2003/10/30,800,800,800,800,,1000,,
2003/10/31,800,800,800,800,,7000,,
2003/11/05,800,800,800,800,,2000,,
2003/11/06,800,800,800,800,,2000,,
2003/11/10,801,801,801,801,,1000,,
2003/11/13,800,800,800,800,,1000,,
2003/11/14,800,800,800,800,,4000,,
2003/11/17,816,816,816,816,,1000,,
2003/11/18,822,822,822,822,,1000,,
2003/11/19,822,822,822,822,,1000,,
2003/11/20,838,838,838,838,,1000,,
2003/11/25,800,800,800,800,,4000,,
2003/12/01,800,800,800,800,,5000,,
2003/12/02,800,800,800,800,,2000,,
2003/12/05,800,800,800,800,,4000,,
2003/12/08,800,800,800,800,,2000,,
2003/12/09,800,800,790,790,,2000,,
2003/12/12,806,806,806,806,,4000,,
2003/12/22,798,798,798,798,,1000,,
2003/12/24,798,798,798,798,,1000,,
2003/12/25,780,780,780,780,,1000,,
2003/12/26,780,780,780,780,,1000,,
2004/01/06,780,780,780,780,,5000,,
2004/01/07,780,780,780,780,,1000,,
2004/01/13,800,800,800,800,,1000,,
2004/01/14,800,800,800,800,,1000,,
2004/01/15,800,800,800,800,,1000,,
2004/01/16,810,810,800,800,,3000,,
2004/01/19,801,801,800,800,,3000,,
2004/01/20,810,810,790,790,,5000,,
2004/01/21,790,790,790,790,,1000,,
2004/01/26,800,800,800,800,,1000,,
2004/02/02,810,810,810,810,,1000,,
2004/02/03,820,850,820,850,,2000,,
2004/02/04,850,850,850,850,,2000,,
2004/02/05,850,850,850,850,,1000,,
2004/02/06,800,800,800,800,,2000,,
2004/02/10,800,800,800,800,,1000,,
2004/02/16,816,816,816,816,,1000,,
2004/02/19,810,810,810,810,,2000,,
2004/02/20,813,815,813,815,,4000,,
2004/02/23,815,815,815,815,,6000,,
2004/02/24,815,815,815,815,,3000,,
2004/02/25,815,815,815,815,,1000,,
2004/02/26,815,815,815,815,,4000,,
2004/02/27,815,815,815,815,,2000,,
2004/03/03,815,815,815,815,,1000,,
2004/03/11,820,830,820,830,,2000,,
2004/03/16,830,830,830,830,,1000,,
2004/03/17,830,849,830,830,,4000,,
2004/03/18,850,870,850,850,,4000,,
2004/03/22,900,950,900,950,,2000,,
2004/03/24,875,875,875,875,,1000,,
2004/03/29,851,881,851,881,,2000,,
2004/03/30,900,930,900,930,,2000,,
2004/03/31,950,980,950,980,,3000,,
2004/04/05,890,890,890,890,,2000,,
2004/04/06,890,890,890,890,,1000,,
2004/04/07,890,891,890,890,,3000,,
2004/04/08,920,920,920,920,,1000,,
2004/04/15,900,900,891,891,,2000,,
2004/04/16,909,909,909,909,,1000,,
2004/04/20,927,927,927,927,,1000,,
2004/04/22,930,930,930,930,,1000,,
2004/04/26,935,935,935,935,,1000,,
2004/04/28,902,902,902,902,,1000,,
2004/04/30,901,901,901,901,,1000,,
2004/05/06,900,900,900,900,,3000,,
2004/05/07,900,900,900,900,,1000,,
2004/05/10,900,900,900,900,,2000,,
2004/05/14,874,874,874,874,,1000,,
2004/05/17,884,884,850,850,,4000,,
2004/05/18,850,850,850,850,,3000,,
2004/05/19,870,870,850,850,,4000,,
2004/05/20,851,851,851,851,,1000,,
2004/05/21,851,851,851,851,,1000,,
2004/05/25,835,835,835,835,,5000,,
2004/06/10,821,821,821,821,,3000,,
2004/06/14,850,850,850,850,,2000,,
2004/06/16,850,850,850,850,,2000,,
2004/06/17,870,870,870,870,,1000,,
2004/06/18,875,875,875,875,,1000,,
2004/06/21,879,879,879,879,,1000,,
2004/06/22,880,880,880,880,,3000,,
2004/06/24,930,930,930,930,,3000,,
2004/06/25,930,930,930,930,,1000,,
2004/06/28,949,949,949,949,,4000,,
2004/06/30,895,895,895,895,,1000,,
2004/07/05,913,913,913,913,,2000,,
2004/07/06,931,931,931,931,,3000,,
2004/07/07,929,929,929,929,,4000,,
2004/07/08,927,927,927,927,,1000,,
2004/07/09,920,920,920,920,,3000,,
2004/07/12,920,920,920,920,,1000,,
2004/07/16,910,910,910,910,,2000,,
2004/07/21,901,901,901,901,,2000,,
2004/07/23,900,900,900,900,,3000,,
2004/08/04,891,891,891,891,,1000,,
2004/08/06,910,910,910,910,,1000,,
2004/08/17,892,892,892,892,,1000,,
2004/08/18,910,910,910,910,,1000,,
2004/08/19,910,910,880,880,,2000,,
2004/08/23,897,897,897,897,,1000,,
2004/08/25,880,880,880,880,,1000,,
2004/08/30,880,881,880,881,,2000,,
2004/09/01,880,880,880,880,,1000,,
2004/09/07,905,905,905,905,,1000,,
2004/09/09,900,900,900,900,,1000,,
2004/09/10,890,890,890,890,,1000,,
2004/09/17,885,885,885,885,,1000,,
2004/09/22,881,881,881,881,,1000,,
2004/09/24,880,880,880,880,,1000,,
2004/09/28,880,880,880,880,,2000,,
2004/10/01,880,880,880,880,,1000,,
2004/10/04,880,880,880,880,,3000,,
2004/10/08,880,880,880,880,,3000,,
2004/10/12,880,880,880,880,,4000,,
2004/10/14,881,881,881,881,,1000,,
2004/10/18,882,882,881,881,,2000,,
2004/10/20,881,881,880,880,,4000,,
2004/10/22,880,880,880,880,,1000,,
2004/10/25,880,880,880,880,,3000,,
2004/10/26,880,881,880,881,,5000,,
2004/10/28,851,851,851,851,,1000,,
2004/11/05,850,850,850,850,,1000,,
2004/11/10,850,850,830,830,,2000,,
2004/11/16,850,850,766,801,,8000,,
2004/11/18,841,841,841,841,,1000,,
2004/11/19,810,810,810,810,,1000,,
2004/11/22,810,810,810,810,,6000,,
2004/11/24,808,809,800,809,,6000,,
2004/11/26,781,781,781,781,,1000,,
2004/11/29,781,781,781,781,,1000,,
2004/11/30,800,800,800,800,,1000,,
2004/12/13,810,810,810,810,,3000,,
2004/12/14,810,810,810,810,,1000,,
2004/12/15,785,785,785,785,,1000,,
2004/12/16,800,800,800,800,,1000,,
2004/12/17,870,870,870,870,,1000,,
2004/12/20,850,850,850,850,,1000,,
2005/01/06,835,835,835,835,,1000,,
2005/01/07,836,836,835,835,,4000,,
2005/01/17,819,819,819,819,,5000,,
2005/01/18,849,849,849,849,,1000,,
2005/01/21,844,844,844,844,,1000,,
2005/01/24,844,850,844,850,,2000,,
2005/01/25,850,850,850,850,,1000,,
2005/01/26,850,850,850,850,,1000,,
2005/01/27,861,861,861,861,,1000,,
2005/01/28,862,862,862,862,,1000,,
2005/02/01,850,850,850,850,,4000,,
2005/02/03,850,850,850,850,,5000,,
2005/02/04,854,854,846,846,,4000,,
2005/02/10,850,850,850,850,,1000,,
2005/02/14,850,850,850,850,,2000,,
2005/02/16,867,870,867,870,,2000,,
2005/02/18,880,880,880,880,,1000,,
2005/02/21,881,881,880,880,,2000,,
2005/02/22,880,880,880,880,,1000,,
2005/02/23,875,875,875,875,,2000,,
2005/02/24,875,875,875,875,,1000,,
2005/02/28,875,875,875,875,,2000,,
2005/03/01,880,880,880,880,,3000,,
2005/03/02,881,881,881,881,,2000,,
2005/03/03,881,881,881,881,,1000,,
2005/03/07,900,920,900,920,,22000,,
2005/03/08,926,930,926,930,,2000,,
2005/03/14,930,930,930,930,,1000,,
2005/03/15,920,920,920,920,,4000,,
2005/03/16,920,930,920,930,,4000,,
2005/03/17,920,930,920,920,,11000,,
2005/03/18,920,920,920,920,,6000,,
2005/03/22,940,948,940,948,,4000,,
2005/03/23,951,958,950,958,,6000,,
2005/03/24,955,955,920,930,,13000,,
2005/03/25,931,931,931,931,,1000,,
2005/03/30,935,935,935,935,,1000,,
2005/03/31,930,930,930,930,,1000,,
2005/04/01,920,920,920,920,,1000,,
2005/04/04,920,920,920,920,,1000,,
2005/04/05,920,920,920,920,,1000,,
2005/04/06,925,925,925,925,,1000,,
2005/04/07,927,927,927,927,,1000,,
2005/04/08,920,920,920,920,,1000,,
2005/04/11,921,921,910,910,,4000,,
2005/04/12,910,910,910,910,,3000,,
2005/04/13,910,920,910,910,,5000,,
2005/04/15,900,900,900,900,,2000,,
2005/04/18,900,900,900,900,,6000,,
2005/04/19,910,910,910,910,,1000,,
2005/04/20,910,910,910,910,,1000,,
2005/04/21,900,904,900,904,,2000,,
2005/04/22,900,900,900,900,,1000,,
2005/04/25,890,890,890,890,,2000,,
2005/04/26,900,901,900,901,,2000,,
2005/04/27,900,901,900,901,,2000,,
2005/04/28,900,901,900,901,,2000,,
2005/05/06,910,910,910,910,,2000,,
2005/05/09,912,920,912,920,,2000,,
2005/05/10,920,920,910,910,,2000,,
2005/05/12,910,910,902,902,,2000,,
2005/05/13,910,910,910,910,,1000,,
2005/05/16,927,927,927,927,,1000,,
2005/05/18,927,927,927,927,,1000,,
2005/05/19,927,927,927,927,,1000,,
2005/05/20,927,927,927,927,,1000,,
2005/05/25,920,920,920,920,,1000,,
2005/05/31,920,930,920,930,,3000,,
2005/06/01,920,920,920,920,,1000,,
2005/06/03,910,910,910,910,,1000,,
2005/06/09,890,890,890,890,,2000,,
2005/06/10,890,890,890,890,,1000,,
2005/06/15,901,901,901,901,,2000,,
2005/06/16,901,905,901,905,,4000,,
2005/06/17,911,911,910,910,,3000,,
2005/06/20,920,935,920,935,,3000,,
2005/06/21,936,936,936,936,,2000,,
2005/06/24,954,954,954,954,,3000,,
2005/06/30,937,937,937,937,,1000,,
2005/07/01,937,937,937,937,,2000,,
2005/07/04,937,947,937,947,,2000,,
2005/07/05,964,977,964,977,,7000,,
2005/07/06,987,1000,987,1000,,6000,,
2005/07/07,1020,1045,1020,1030,,7000,,
2005/07/11,1060,1060,1060,1060,,2000,,
2005/07/12,1065,1065,1055,1055,,3000,,
2005/07/13,1050,1050,1030,1030,,3000,,
2005/07/14,1000,1000,1000,1000,,1000,,
2005/07/15,1000,1030,1000,1020,,10000,,
2005/07/19,1040,1040,1040,1040,,3000,,
